,0,1,2,3,4,5,6,7
310,31,31:05.05,Meseret Defar,ETH,19.11.83,1,Nuoro,13.07.2011
311,31,31:05.14,Rahma Tusa,ETH,14.09.93,5,Hengelo,10.06.2017
312,31,31:05.21,Olga Bondarenko,RUS,02.06.60,1,Seoul,30.09.1988
313,31,31:05.21,Konstanze Klosterh,GER,18.02.97,4,München,15.08.2022
314,31,31:05.40,Susan Krumins,NED,08.07.86,7,Ad-Dawhah,28.09.2019
315,31,31:05.57,Maura Viceconte,ITA,03.10.67,5,Heusden-Zolder,05.08.2000
316,31,31:05.68,Kayoko Fukushi,JPN,25.03.82,2,Kobe,25.04.2004
317,31,31:05.71,Marielle Hall,USA,28.01.92,8,Ad-Dawhah,28.09.2019
318,31,31:05.85,Ingrid Kristiansen,NOR,21.03.56,1,Roma,04.09.1987
319,32,31:05.90,Lucy Kabuu,KEN,24.03.84,9,Athínai,27.08.2004
320,32,31:05.99,Chikako Mori,JPN,25.11.92,2,Yamaguchi,09.12.2017
321,32,31:06.02,Derartu Tulu,ETH,21.03.72,1,Barcelona,07.08.1992
322,32,31:06.14,Jelena Prokopcuka,LAT,21.09.76,10,Saint-Denis,23.08.2003
323,32,31:06.20,Lucy Kabuu,KEN,24.03.84,1r2,Okayama,27.09.2003
324,32,31:06.20,Florence Jebet Kip,KEN,27.02.87,1,Utrecht,17.05.2007
325,32,31:06.29,Pauline Korikwiang,KEN,01.03.88,2,Ostrava,27.05.2010
326,32,31:06.46,Sarah Chelangat,UGA,05.06.01,3,Hengelo,10.10.2020
327,32,31:06.53,Netsanet Gudeta,ETH,12.02.91,6,Hengelo,17.06.2015
328,32,31:06.63,Helena Javornik,SLO,26.03.66,10,Athínai,27.08.2004
329,33,31:06.65,Getenesh Wami,ETH,11.12.74,3,Atlanta,02.08.1996
330,33,31:06.67,Hitomi Niiya,JPN,26.02.88,1,Tokyo,07.06.2013
331,33,31:06.84,Ayalew Wude,ETH,04.07.87,4,Ostrava,12.06.2008
332,33,31:06.86,Irene Cheptai,KEN,04.02.92,2,Nairobi,19.06.2021
333,33,31:06.93,Aheza Kiros Abeye,ETH,16.10.85,5,Ostrava,12.06.2008
334,33,31:06.94,Li Ji,CHN,19.09.79,7,Sydney,30.09.2000
335,33,31:06.99,Elizabeth McColgan,GBR,24.05.64,1,Oslo,02.07.1988
336,33,31:07.02,Vivian Cheruiyot,KEN,11.09.83,1,Pontevedra,02.04.2011
337,33,31:07.24,Molly Huddle,USA,31.08.84,9,Ad-Dawhah,28.09.2019
338,33,31:07.34,Meseret Defar,ETH,19.11.83,1,Stockholm,30.05.2009
339,34,31:07.56,Veronica Nyaruai W,KEN,29.10.89,6,Hengelo,10.06.2017
340,34,31:07.58,Alla Zhilyayeva,RUS,05.02.69,2,Tula,25.06.2004
341,34,31:07.88,Jill Hunter,GBR,14.10.66,2,Frankfurt,30.06.1991
342,34,31:08.05,Meraf Bahta,SWE,24.06.89,7,Stockholm,04.05.2021
343,34,31:08.09,Eveline Chirchir,KEN,10.05.98,4,Hengelo,10.10.2020
344,34,31:08.10,Derartu Tulu,ETH,21.03.72,2,Göteborg,09.08.1995
345,34,31:08.13,Stephanie Twell,GBR,17.08.89,1rA,London,06.07.2019
346,34,31:08.16,Gelete Burka,ETH,23.01.86,1,Palo Alto,03.04.2015
347,34,31:08.23,Afera Godfay,ETH,25.09.91,2,Sollentuna,27.06.2013
348,34,31:08.24,Grace Momanyi,KEN,03.03.82,6,Ostrava,12.06.2008
349,35,31:08.27,Derartu Tulu,ETH,21.03.72,1,Brunswick,01.07.2000
350,35,31:08.41,Catherina McKierna,IRL,30.11.69,1,Villeneuve d'Ascq,17.06.1995
351,35,31:08.42,Wang Junxia,CHN,09.01.73,1,Jinan,02.06.1993
352,35,31:08.44,Elizabeth McColgan,GBR,24.05.64,2,Seoul,30.09.1988
353,35,31:08.51,Francine Niyonsaba,BDI,05.05.93,6,Hengelo,08.06.2021
354,35,31:08.53,Kseniya Agafonova,RUS,25.06.83,3,Cheboksary,23.07.2009
355,35,31:08.57,Emily Infeld,USA,21.03.90,4,San Juan Capistrano,20.02.2021
356,35,31:08.75,Fernanda Ribeiro,POR,23.06.69,1,Helsinki,13.08.1994
357,35,31:08.82,Genet Yalew,ETH,31.12.92,7,Hengelo,17.06.2015
358,35,31:08.89,Natalya Berkut,UKR,30.05.75,3,Tula,25.06.2004
359,36,31:08.92,Werknesh Kidane,ETH,21.11.81,1,Birmingham,30.07.2011
360,36,31:09.02,Shalane Flanagan,USA,07.08.81,2,Palo Alto,03.04.2015
361,36,31:09.03,Zhou Chunxiu,CHN,15.11.78,2,Nanjing,17.10.2005
362,36,31:09.25,Zhang Lirong,CHN,03.03.73,3,Beijing,08.09.1993
363,36,31:09.28,Aberu Kebede,ETH,12.09.89,5,Eugene,01.06.2012
364,36,31:09.34,Sun Yingjie,CHN,03.10.77,1,Benxi,10.06.2002
365,36,31:09.40,Yelena Vyazova,UKR,18.04.60,2,Roma,04.09.1987
366,36,31:09.42,Vibian Chepkurui,KEN,05.06.94,8,Stockholm,04.05.2021
367,36,31:09.46,Yuko Kawakami,JPN,01.08.75,2,Brunswick,01.07.2000
368,36,31:09.46,Sheila Chepkirui,KEN,27.12.90,3,Birmingham,03.08.2022
369,37,31:09.56,Sutume Asefa,ETH,11.12.94,7,Hengelo,08.06.2021
370,37,31:09.58,Emily Sisson,USA,12.10.91,10,Tokyo,07.08.2021
371,37,31:09.65,Deena Kastor,USA,14.02.73,1,Sacramento,16.07.2004
372,37,31:09.79,Rachel Schneider,USA,18.07.91,1rA,San Juan Capistrano,05.12.2020
373,37,31:10.02,Rino Goshima,JPN,29.10.97,1,Kyoto,10.12.2021
374,37,31:10.05,Yasemin Can,TUR,11.12.96,11,Tokyo,07.08.2021
375,37,31:10.08,Weini Kelati Frezg,ERI,01.12.96,2rA,San Juan Capistrano,05.12.2020
376,37,31:10.12,Adriana Fernández,MEX,04.04.71,3,Brunswick,01.07.2000
377,37,31:10.20,Fancy Chemutai,KEN,20.03.95,9,Stockholm,04.05.2021
378,37,31:10.23,Elvan Abeylegesse,TUR,11.09.82,1,Barcelona,28.07.2010
379,38,31:10.25,Alia Mohamed Saeed,UAE,18.05.91,2,Dubai,23.04.2016
380,38,31:10.27,Sheila Chelangat,KEN,11.04.98,3,Nairobi,19.06.2021
381,38,31:10.35,Kayoko Fukushi,JPN,25.03.82,10,London,03.08.2012
382,38,31:10.46,Ma Liyan,CHN,03.11.68,4,Beijing,08.09.1993
383,38,31:10.46,Derartu Tulu,ETH,21.03.72,4,Atlanta,02.08.1996
384,38,31:10.57,Kayoko Fukushi,JPN,25.03.82,11,Saint-Denis,23.08.2003
385,38,31:10.57,Natosha Rogers,USA,07.05.91,15,Eugene,16.07.2022
386,38,31:10.68,Bezunesh Bekele,ETH,29.01.83,3,Utrecht,17.06.2005
387,38,31:10.69,Amy Cragg,USA,21.01.84,11,London,03.08.2012
388,38,31:10.84,Alicia Monson,USA,13.05.98,3rA,San Juan Capistrano,05.12.2020
389,38,31:10.84,Alicia Monson,USA,13.05.98,2,Eugene,27.05.2022
390,39,31:11.07,Sharon Lokedi,KEN,10.03.94,4rA,San Juan Capistrano,05.12.2020
391,39,31:11.09,Violah Lagat,KEN,13.03.89,10,Stockholm,04.05.2021
392,39,31:11.11,Nancy Koech,KEN,86,4,Nairobi,19.06.2021
393,39,31:11.11,Weini Kelati Frezg,USA,01.12.96,1,San Juan Capistrano,06.05.2022
394,39,31:11.12,Sarah Lahti,SWE,18.02.95,11,Stockholm,04.05.2021
395,39,31:11.24,Mihaela Botezan,ROU,21.11.76,11,Athínai,27.08.2004
396,39,31:11.26,Song Liqing,CHN,20.01.80,7,Shanghai,19.10.1997
397,39,31:11.34,Kathrin Weßel,GER,14.08.67,3,Roma,04.09.1987
398,39,31:11.56,Mao Ichiyama,JPN,29.05.97,2,Osaka,04.12.2020
399,40,31:11.59,Wang Junxia,CHN,09.01.73,1,Nanjing,08.05.1996
400,40,31:11.61,Kayoko Fukushi,JPN,25.03.82,2r2,Okayama,27.09.2003
401,40,31:11.72,Lisa Ondieki,AUS,12.05.60,1,Helsinki,30.06.1992
402,40,31:11.75,Elana Meyer,RSA,10.10.66,2,Barcelona,07.08.1992
403,40,31:11.75,Ririka Hironaka,JPN,24.11.00,1,Fukuroi,03.05.2021
404,40,31:11.79,Rosemary Wanjiru,KEN,21.09.94,1,Kobe,21.04.2019
405,40,31:11.86,Alice Nawowuna,KEN,02.01.94,4,London,05.08.2017
406,40,31:12.28,Natosha Rogers,USA,07.05.91,5rA,San Juan Capistrano,05.12.2020
407,40,31:12.30,Joanne Pavey,GBR,20.09.73,10,Beijing,15.08.2008
408,40,31:12.55,Zhong Huandi,CHN,28.06.67,2,Stuttgart,21.08.1993
409,41,31:12.56,Emily Sisson,USA,12.10.91,10,Ad-Dawhah,28.09.2019
410,41,31:12.57,Yelena Samokhvalov,RUS,21.11.80,2,Tula,14.06.2005
411,41,31:12.58,Wang Mingxia,CHN,06.06.71,8,Shanghai,19.10.1997
412,41,31:12.68,Janet Bawcom,USA,22.08.78,12,London,03.08.2012
413,41,31:12.80,Lisa Uhl,USA,31.08.87,13,London,03.08.2012
414,41,31:12.86,Yasemin Can,TUR,11.12.96,1,Amsterdam,06.07.2016
415,41,31:12.86,Dolshi Tesfu,ERI,17.06.99,8,Hengelo,08.06.2021
416,41,31:12.93,Sara Moreira,POR,17.10.85,1,Huelva,11.04.2015
417,41,31:12.99,Hitomi Niiya,JPN,26.02.88,11,Ad-Dawhah,28.09.2019
418,41,31:13.04,Gloria Kite,KEN,29.12.98,5,Hengelo,06.06.2021
419,42,31:13.06,Meraf Bahta,SWE,24.06.89,1,Palo Alto,05.05.2017
420,42,31:13.18,Caroline Kipkurui,KAZ,26.05.94,13,Hengelo,06.06.2022
421,42,31:13.21,Ren Xiujuan,CHN,14.09.74,2,Nanjing,08.05.1996
422,42,31:13.21,Camille Buscomb,NZL,11.07.90,12,Ad-Dawhah,28.09.2019
423,42,31:13.29,Vivian Cheruiyot,KEN,11.09.83,1,Bruxelles,05.07.2015
424,42,31:13.42,Fernanda Ribeiro,POR,23.06.69,1,Athínai,12.04.2003
425,42,31:13.50,Viktoriya Klimina,RUS,01.03.76,4,Kazan,17.07.2008
426,42,31:13.53,Aberash Minsewo,ETH,22.02.01,14,Hengelo,06.06.2022
427,42,31:13.58,Inês Monteiro,POR,18.05.80,1,Marseille,05.06.2010
428,42,31:13.67,Teyiba Erkasso,ETH,30.10.82,2,Utrecht,17.05.2007
429,43,31:13.72,Stella Chesang,UGA,01.12.96,15,Hengelo,06.06.2022
430,43,31:13.75,Adriana Fernández,MEX,04.04.71,1,Palo Alto,02.05.2003
431,43,31:13.78,Olga Bondarenko,RUS,02.06.60,1,Kyiv,24.06.1984
432,43,31:13.78,Amy Yoder-Begley,USA,11.01.78,6,Berlin,15.08.2009
433,43,31:13.79,Shitaye Eshete,BRN,21.05.90,6,Moskva,11.08.2013
434,43,31:13.94,Andrea Seccafien,CAN,27.08.90,1,Irvine,13.05.2021
435,43,31:13.96,Mihaela Botezan,ROU,21.11.76,4,München,06.08.2002
436,43,31:14.00,Dominique Scott,RSA,24.06.92,7r2,San Juan Capistrano,04.03.2023
437,43,31:14.07,Karoline Bjerkeli,NOR,14.06.90,9,Rio de Janeiro,12.08.2016
438,43,31:14.08,Evelyn Wambui,KEN,04.04.86,1r2,Yamagata,26.09.2008
439,44,31:14.14,Stella Chesang,UGA,01.12.96,4,Birmingham,03.08.2022
440,44,31:14.21,Sabrina Mockenhaup,GER,06.12.80,11,Beijing,15.08.2008
441,44,31:14.27,Alla Zhilyayeva,RUS,05.02.69,3,Tula,14.06.2005
442,44,31:14.28,Lornah Kiplagat,NED,01.05.74,1,Utrecht,20.06.2003
443,44,31:14.31,Elizabeth McColgan,GBR,24.05.64,1,Tokyo,30.08.1991
444,44,31:14.41,Sharon Lokedi,KEN,10.03.94,2,San Juan Capistrano,06.05.2022
445,44,31:14.51,Julia Vaquero,ESP,18.09.70,1,Barakaldo,05.04.1997
446,44,31:14.52,Gotytom Gebreslase,ETH,15.01.95,10,Hengelo,29.06.2016
447,44,31:14.70,Elana Meyer,RSA,10.10.66,8,Sydney,30.09.2000
448,44,31:14.80,Benita Willis,AUS,06.05.79,2,Helsinki,26.07.2006
449,45,31:14.83,Meselech Melkamu,ETH,19.04.85,1,Ostrava,31.05.2011
450,45,31:14.94,Eloise Wellings,AUS,09.11.82,10,Rio de Janeiro,12.08.2016
451,45,31:14.98,Linet Masai,KEN,05.12.89,7,Ostrava,12.06.2008
452,45,31:15.00,Galina Zakharova,RUS,07.09.56,2,Kyiv,24.06.1984
453,45,31:15.05,Mercy Chelangat,KEN,11.07.97,6,Hengelo,06.06.2021
454,45,31:15.07,Yoko Shibui,JPN,14.03.79,1,Kawasaki,27.06.2008
455,45,31:15.34,Tomoko Hatori,JPN,28.05.81,3,Kobe,25.04.2004
456,45,31:15.34,Yukiko Akaba,JPN,18.10.79,2,Kawasaki,27.06.2008
457,45,31:15.38,Sally Barsosio,KEN,21.03.78,3,Stuttgart,21.08.1993
458,45,31:15.38,Irene Cheptai,KEN,04.02.92,1rA,Palo Alto,01.05.2016
459,46,31:15.62,Shitaye Eshete,BRN,21.05.90,1,Ad-Dawhah,23.04.2019
460,46,31:15.65,Kellyn Taylor,USA,22.07.86,6rA,San Juan Capistrano,05.12.2020
461,46,31:15.66,Ingrid Kristiansen,NOR,21.03.56,1,Oslo,04.07.1987
462,46,31:15.78,Lonah Chemtai Salp,ISR,12.12.88,2rA,London,06.07.2019
463,46,31:15.78,Andrea Seccafien,CAN,27.08.90,3rA,San Juan Capistrano,06.03.2022
464,46,31:15.79,Jane Kiptoo,KEN,08.08.82,8,Ostrava,12.06.2008
465,46,31:15.95,Berhane Adere,ETH,21.07.73,1,Marseille,30.05.2003
466,46,31:15.97,Betsy Saina,KEN,30.06.88,1r1,Palo Alto,29.04.2012
467,46,31:16.28,Zhang Linli,CHN,06.03.73,5,Beijing,08.09.1993
468,46,31:16.38,Caroline Kipkirui,KEN,26.05.94,2rA,Palo Alto,01.05.2016
469,47,31:16.39,Yang Siju,CHN,19.04.73,9,Shanghai,19.10.1997
470,47,31:16.42,Maria Conceição Fe,POR,13.03.62,2,Helsinki,30.06.1992
471,47,31:16.44,Sara Moreira,POR,17.10.85,14,London,03.08.2012
472,47,31:16.48,Minami Yamanouchi,JPN,21.12.92,1r2,Yamaguchi,08.12.2018
473,47,31:16.50,Everline Kimwei,KEN,25.08.87,1,Kobe,21.10.2006
474,47,31:16.52,Karissa Schweizer,USA,04.05.96,2,Eugene,26.06.2021
475,47,31:16.65,Priscah Cherono,KEN,27.06.80,2,Ostrava,31.05.2011
476,47,31:16.65,Kara Goucher,USA,09.07.78,2,Eugene,23.06.2011
477,47,31:16.68,Ayalew Wude,ETH,04.07.87,7,Ostrava,27.06.2013
478,47,31:16.76,Eilish McColgan,GBR,25.11.90,3rA,London,06.07.2019
479,48,31:16.89,Natosha Rogers,USA,07.05.91,4rA,San Juan Capistrano,06.03.2022
480,48,31:16.93,Eva Cherono,KEN,15.08.96,16,Hengelo,06.06.2022
481,48,31:16.94,Asmae Leghzaoui,MAR,30.08.76,1,Tunis,12.09.2001
482,48,31:17.12,Kara Goucher,USA,09.07.78,3,Helsinki,26.07.2006
483,48,31:17.20,Amy Cragg,USA,21.01.84,2,Palo Alto,05.05.2017
484,48,31:17.28,Grace Kimanzi,KEN,01.03.92,2r2,Yamaguchi,08.12.2018
485,48,31:17.30,Zhang Yingning,CHN,04.01.90,1,Wuhan,02.11.2007
486,48,31:17.31,Jennifer Rhines,USA,01.07.74,1,Palo Alto,29.04.2007
487,48,31:17.40,Tabitha Kamau,KEN,03.06.00,1r2,Gifu,23.09.2022
488,48,31:17.62,Bai Xue,CHN,13.12.88,1,Jinan,26.10.2009
489,49,31:17.66,Tegla Loroupe,KEN,09.05.73,3,Göteborg,09.08.1995
490,49,31:17.72,Jelena Prokopcuka,LAT,21.09.76,5,München,06.08.2002
491,49,31:17.80,Beleynesh Oljira,ETH,26.06.90,3,Ostrava,31.05.2011
492,49,31:17.86,Deena Kastor,USA,14.02.73,12,Saint-Denis,23.08.2003
493,49,31:17.97,Alla Zhilyayeva,RUS,05.02.69,13,Helsinki,06.08.2005
494,49,31:18.07,Lisa Uhl,USA,31.08.87,1r1,Palo Alto,26.03.2010
495,49,31:18.12,Sifan Hassan,NED,01.01.93,1,Palo Alto,02.05.2019
496,49,31:18.16,Ayuko Suzuki,JPN,08.10.91,3rA,Palo Alto,01.05.2016
497,49,31:18.18,Viorica Ghican,ROU,09.06.65,1,Helsinki,27.06.1990
498,49,31:18.18,Yuka Ando,JPN,16.03.94,2,Fukuroi,03.05.2021
499,50,31:18.35,Rochelle Kanuho,USA,04.07.90,1,Portland,09.06.2018
500,50,31:18.38,Olga Bondarenko,RUS,02.06.60,4,Roma,04.09.1987
501,50,31:18.47,Jessica Judd,GBR,07.01.95,5,Birmingham,03.08.2022
502,50,31:18.54,Rose Davies,AUS,21.12.99,3,San Juan Capistrano,06.05.2022
503,50,31:18.55,Alicia Monson,USA,13.05.98,3,Eugene,26.06.2021
504,50,31:18.72,Sally Barsosio,KEN,21.03.78,1,Palo Alto,30.04.2004
505,50,31:18.73,Ayuko Suzuki,JPN,08.10.91,1,Nagoya,24.06.2016
506,50,31:18.79,Kayoko Fukushi,JPN,25.03.82,3,Kawasaki,27.06.2008
507,50,31:18.85,Philes Ongori,KEN,19.07.86,2r2,Oita,30.09.2006
508,50,31:18.89,Ellie Pashley,AUS,10.12.88,13,Ad-Dawhah,28.09.2019
509,51,31:18.96,Amy Rudolph,USA,18.09.73,1,Palo Alto,01.05.2005
510,51,31:18.97,Ejegayehu Dibaba,ETH,21.03.82,1,Barakaldo,14.07.2007
511,51,31:19.00,Werknesh Kidane,ETH,21.11.81,2,Stockholm,30.05.2009
512,51,31:19.00,Desi Jisa Mokonin,BRN,12.07.97,7,Hengelo,10.06.2017
513,51,31:19.03,Ana Dulce Félix,POR,23.10.82,2,Amsterdam,06.07.2016
514,51,31:19.11,Catherina McKierna,IRL,30.11.69,1,Dublin,12.06.1994
515,51,31:19.15,Jessica Augusto,POR,08.11.81,3,Ostrava,27.05.2010
516,51,31:19.2A,Betlehem Mulate,ETH,21.03.01,4,Hawassa,29.03.2022
517,51,31:19.35,Eilish McColgan,GBR,25.11.90,1rA,Birmingham,05.06.2021
518,51,31:19.40,Hiromi Suzuki,JPN,06.12.68,1,Osaka,09.06.1996
519,52,31:19.50,Selamawit Teferi,ISR,24.03.94,2rA,Birmingham,05.06.2021
520,52,31:19.54,Marina Ivanova,RUS,19.01.82,5,Kazan,17.07.2008
521,52,31:19.73,Philes Ongori,KEN,19.07.86,1,Kobe,27.04.2008
522,52,31:19.73,Yoko Shibui,JPN,14.03.79,2,Kobe,27.04.2008
523,52,31:19.74,Mihaela Botezan,ROU,21.11.76,1rA,Camaiore,06.04.2002
524,52,31:19.76,Ulrike Bruns,GDR,17.11.53,3,Stuttgart,30.08.1986
525,52,31:19.82,Elizabeth McColgan,GBR,24.05.64,5,Roma,04.09.1987
526,52,31:19.82,Yelena Vyazova,UKR,18.04.60,3,Seoul,30.09.1988
527,52,31:19.86,Molly Huddle,USA,31.08.84,1,Sacramento,22.06.2017
528,52,31:19.87,Amy Cragg,USA,21.01.84,2r1,Palo Alto,29.04.2012
529,52,31:19.87,Alina Reh,GER,23.05.97,1,Essen,08.06.2019
530,53,31:19.89,Lynn Jennings,USA,01.07.60,3,Barcelona,07.08.1992
531,53,31:19.89,Dominique Scott,RSA,24.06.92,7,Hengelo,06.06.2021
532,53,31:19.92,Winfridah Kebaso,KEN,16.04.85,3r2,Oita,30.09.2006
533,53,31:19.92,Millie Paladino,USA,18.10.95,5rA,San Juan Capistrano,06.03.2022
534,53,31:19.96,Karissa Schweizer,USA,04.05.96,12,Tokyo,07.08.2021
535,53,31:20.02,Pauline Kamulu,KEN,16.04.95,2r2,Gifu,23.09.2022
536,53,31:20.18,Yasemin Can,TUR,11.12.96,1rA,Pacé,28.05.2022
537,53,31:20.19,Yuko Kawakami,JPN,01.08.75,2,Osaka,09.06.1996
538,53,31:20.24,Susan Krumins,NED,08.07.86,5,London,05.08.2017
539,54,31:20.28,Ingrid Kristiansen,NOR,21.03.56,1,Hechtel,10.08.1991
540,54,31:20.38,Tigist Kiros,ETH,08.06.92,4,Ostrava,31.05.2011
541,54,31:20.45,Emily Infeld,USA,21.03.90,6,London,05.08.2017
542,54,31:20.46,Masako Chiba,JPN,18.07.76,3,Osaka,09.06.1996
543,54,31:20.53,Tegla Loroupe,KEN,09.05.73,1,Troisdorf,17.08.1997
544,54,31:20.58,Lidiya Grigoryeva,RUS,21.01.74,4,Tula,14.06.2005
545,54,31:20.62,Kathrin Weßel,GER,14.08.67,1,Jena,28.05.1992
546,54,31:20.62,Masako Chiba,JPN,18.07.76,5,Atlanta,02.08.1996
547,54,31:20.63,Kimberley Smith,NZL,19.11.81,2,Palo Alto,29.04.2007
548,54,31:20.66,Aheza Kiros Abeye,ETH,16.10.85,2,Barakaldo,14.07.2007
549,55,31:20.96,Jessica Judd,GBR,07.01.95,3rA,Birmingham,05.06.2021
550,55,31:21.00,Kimberley Smith,NZL,19.11.81,2,Palo Alto,01.05.2005
551,55,31:21.03,Mizuki Noguchi,JPN,03.07.78,4,Kobe,25.04.2004
552,55,31:21.08,Zhong Huandi,CHN,28.06.67,4,Barcelona,07.08.1992
553,55,31:21.11,Irene Cheptai,KEN,04.02.92,7,London,05.08.2017
554,55,31:21.20,Tegla Loroupe,KEN,09.05.73,1,Warstein,06.07.1993
555,55,31:21.20,Katie McGregor,USA,02.09.77,14,Helsinki,06.08.2005
556,55,31:21.22,Aheza Kiros Abeye,ETH,16.10.85,2,Birmingham,11.07.2009
557,55,31:21.25,Xie Fang,CHN,26.12.89,2,Wuhan,02.11.2007
558,55,31:21.27,Lidiya Grigoryeva,RUS,21.01.74,9,Sydney,30.09.2000
559,56,31:21.28,Sabrina Mockenhaup,GER,06.12.80,1,Barakaldo,02.04.2005
560,56,31:21.36,Uta Pippig,GER,07.09.65,2,Jena,28.05.1992
561,56,31:21.36,Alicia Monson,USA,13.05.98,13,Tokyo,07.08.2021
562,56,31:21.42,Kimberley Smith,NZL,19.11.81,8,Berlin,15.08.2009
563,56,31:21.53,Samantha Harrison,GBR,01.02.95,6,Birmingham,03.08.2022
564,56,31:21.57,Shitaye Eshete,BRN,21.05.90,6,Daegu,27.08.2011
565,56,31:21.65,Ednah Kurgat,USA,15.06.91,2,Irvine,13.05.2021
566,56,31:21.75,Sarah Lancester,USA,01.12.87,6rA,San Juan Capistrano,06.03.2022
567,56,31:21.78,Marielle Hall,USA,28.01.92,5,San Juan Capistrano,20.02.2021
568,56,31:21.90,Sara Hall,USA,15.04.83,3,Irvine,13.05.2021
569,57,31:21.92,Elva Dryer,USA,26.09.71,3,Palo Alto,01.05.2005
570,57,31:21.92,Yoko Shibui,JPN,14.03.79,1,Kumagaya,17.05.2008
571,57,31:22.11,Sally Chepyego,KEN,03.10.85,7,Moskva,11.08.2013
572,57,31:22.18,Ejegayehu Dibaba,ETH,21.03.82,12,Beijing,15.08.2008
573,57,31:22.24,Jessica Judd,GBR,07.01.95,1r2,London,14.05.2022
574,57,31:22.34,Narumi Kobayashi,JPN,17.04.00,1,Abashiri,10.07.2021
575,57,31:22.37,Lucy Kabuu,KEN,24.03.84,1,Kobe,24.04.2005
576,57,31:22.38,Rino Goshima,JPN,29.10.97,1r2,Kyoto,10.12.2022
577,57,31:22.55,Paige Stoner,USA,31.01.96,7rA,San Juan Capistrano,06.03.2022
578,57,31:22.63,Hitomi Niiya,JPN,26.02.88,2,Ad-Dawhah,23.04.2019
579,58,31:22.67,Emily Infeld,USA,21.03.90,2,Sacramento,22.06.2017
580,58,31:22.68,Everline Kimwei,KEN,25.08.87,4r2,Oita,30.09.2006
581,58,31:22.69,Amy Begley,USA,11.01.78,1,Eugene,25.06.2009
582,58,31:22.72,Harumi Hiroyama,JPN,02.09.68,1,Tokyo,05.10.1997
583,58,31:22.76,Natalya Berkut,UKR,30.05.75,1,Kyiv,02.07.2001
584,58,31:22.80,Nathalie De Vos,BEL,09.12.82,3,Utrecht,17.05.2007
585,58,31:22.86,Danielle Shanahan,USA,13.08.94,7rA,San Juan Capistrano,05.12.2020
586,58,31:22.89,Helen Lobun,KEN,18.03.99,1,Kobe,24.04.2022
587,58,31:22.92,Hanami Sekine,JPN,26.02.96,2,Nagoya,24.06.2016
588,58,31:23.07,Chen Huirong,CHN,01.06.88,3,Wuhan,02.11.2007
589,59,31:23.13,Courtney Frerichs,USA,18.01.93,8rA,San Juan Capistrano,06.03.2022
590,59,31:23.15,Lyudmila Biktashev,RUS,25.07.74,1,Cheboksary,11.07.2002
591,59,31:23.22,Tegla Loroupe,KEN,09.05.73,6,Atlanta,02.08.1996
592,59,31:23.23,Yuko Kawakami,JPN,01.08.75,7,Atlanta,02.08.1996
593,59,31:23.24,Wang Junxia,CHN,09.01.73,1,Changchun,07.09.1995
594,59,31:23.27,Yukiko Akaba,JPN,18.10.79,1r2,Yokohama,23.12.2007
595,59,31:23.30,Mao Ichiyama,JPN,29.05.97,2,Abashiri,15.07.2020
596,59,31:23.35,Sabrina Mockenhaup,GER,06.12.80,1rA,Walnut,17.04.2004
597,59,31:23.43,Shalane Flanagan,USA,07.08.81,2,Eugene,25.06.2009
598,59,31:23.45,Karoline Bjerkeli,NOR,14.06.90,3,Amsterdam,06.07.2016
599,60,31:23.49,Kayoko Fukushi,JPN,25.03.82,9,Berlin,15.08.2009
600,60,31:23.51,Sara Moreira,POR,17.10.85,1,Bilbao,03.06.2012
601,60,31:23.55,Terumi Asoshina,JPN,02.08.82,2,Kobe,24.04.2005
602,60,31:23.60,Ababel Yeshaneh,ETH,22.07.91,8,Hengelo,17.06.2015
603,60,31:23.81,Susan Krumins,NED,08.07.86,2,Palo Alto,02.05.2019
604,60,31:23.86,Sabrina Mockenhaup,GER,06.12.80,2,Marseille,05.06.2010
605,60,31:23.92,Liu Jingying,CHN,19.11.71,6,Beijing,08.09.1993
606,60,31:23.96,Elana Meyer,RSA,10.10.66,1,Stellenbosch,11.02.1995
607,60,31:23.99,Alice Timbilil,KEN,01.02.83,1,Utrecht,18.06.2004
608,60,31:24.00,Kazue Ogoshi,JPN,02.03.81,3r2,Okayama,27.09.2003
609,61,31:24.03,Selamawit Teferi,ISR,24.03.94,5,München,15.08.2022
610,61,31:24.08,Julia Vaquero,ESP,18.09.70,1,Leiria,06.04.1996
611,61,31:24.09,Ayalew Wude,ETH,04.07.87,5,Ostrava,31.05.2011
612,61,31:24.12,Silvia Sommaggio,ITA,20.11.69,6,Heusden-Zolder,05.08.2000
613,61,31:24.16,Jennifer Rhines,USA,01.07.74,4,Helsinki,26.07.2006
614,61,31:24.18,Alice Nawowuna,KEN,02.01.94,1,Brazzaville,16.09.2015
615,61,31:24.20,Lineth Chepkurui,KEN,23.02.88,4rA,Palo Alto,01.05.2011
616,61,31:24.29,Kimberley Smith,NZL,19.11.81,15,Helsinki,06.08.2005
617,61,31:24.33,Yumiko Hara,JPN,09.01.82,3,Kobe,24.04.2005
618,61,31:24.36,Fernanda Ribeiro,POR,23.06.69,1,Barakaldo,09.07.2000
619,62,31:24.47,Stephanie Bruce,USA,14.01.84,8rA,San Juan Capistrano,05.12.2020
620,62,31:24.7A,Helen Obiri,KEN,13.12.89,1,Nairobi,13.03.2021
621,62,31:24.78,Molly Huddle,USA,31.08.84,8,London,05.08.2017
