,0,1,2,3,4,5,6,7,8
3389,33,20.35,+0.7,Oluyemi Kayode,NGR,07.07.68,2,New Orleans,05.06.1993
3390,33,20.35,+0.6,Leroy Burrell,USA,21.02.67,3s1,Eugene,18.06.1993
3391,33,20.35,+0.5,David Oaks,USA,12.05.72,2,Indianapolis,25.06.1993
3392,33,20.35,-0.8,Brian Bridgewate,USA,07.09.70,1,San Antonio,01.08.1993
3393,33,20.35,+0.5,Aleksandr Porkho,RUS,12.08.72,1,Rieti,28.08.1994
3394,33,20.35,+0.9,Frank Fredericks,NAM,02.10.67,1,Sheffield,04.09.1994
3395,33,20.35,-0.1,John Regis,GBR,13.10.66,2,Madrid,06.09.1994
3396,33,20.35,+1.9,Vladislav Dologo,UKR,23.02.72,2,Villeneuve d'Ascq,25.06.1995
3397,33,20.35,+0.1,Michael Johnson,USA,13.09.67,1q1,Göteborg,10.08.1995
3398,33,20.35,+0.8,Claudinei Quirin,BRA,19.11.70,2q3,Göteborg,10.08.1995
3399,33,20.35,+1.7,Tod Long,USA,18.12.70,1h6,Durham,12.04.1996
3400,33,20.35A,+1.3,Obadele Thompson,BAR,30.03.76,1,Albuquerque,18.05.1996
3401,33,20.35,+1.8,Davidson Ezinwa,NGR,22.11.71,2,Rieti,01.09.1996
3402,33,20.35,-0.5,Claudinei Quirin,BRA,19.11.70,1s1,Athínai,07.08.1997
3403,33,20.35A,+0.5,Frank Fredericks,NAM,02.10.67,1h3,Provo,24.04.1998
3404,33,20.35,-1.5,Doug Walker,GBR,28.07.73,1,Birmingham,26.07.1998
3405,33,20.35,+0.7,Kevin Little,USA,03.04.68,3,Paris,21.07.1999
3406,33,20.35,-1.1,Kevin Little,USA,03.04.68,3,London,07.08.1999
3407,33,20.35,-1.1,Marlon Devonish,GBR,01.06.76,4,London,07.08.1999
3408,33,20.35,-0.6,Marcus la Grange,RSA,12.12.77,1,Bellville,12.02.2000
3409,33,20.35,+0.1,André Domingos d,BRA,26.11.72,1,Velenje,24.06.2000
3410,33,20.35,-0.6,Coby Miller,USA,19.10.76,7,Sydney,28.09.2000
3411,33,20.35,+1.4,Morné Nagel,RSA,23.03.78,6,Manchester,29.07.2002
3412,33,20.35,+0.7,Sherwin Vries,RSA,22.03.80,1,Durban,11.04.2003
3413,33,20.35,+0.8,Dominic Demeritt,BAH,22.02.78,1,Belém,04.05.2003
3414,33,20.35,+0.1,Darvis Patton,USA,04.12.77,1s1,Palo Alto,22.06.2003
3415,33,20.35,+0.1,Shawn Crawford,USA,14.01.78,5,Palo Alto,22.06.2003
3416,33,20.35,+0.1,Darren Campbell,GBR,12.09.73,2q4,Saint-Denis,27.08.2003
3417,33,20.35,+0.1,Joshua J. Johnso,USA,10.05.76,1,Monaco,14.09.2003
3418,33,20.35,-0.4,Wallace Spearmon,USA,24.12.84,2rA,Walnut,18.04.2004
3419,33,20.35,-2.6,Shawn Crawford,USA,14.01.78,2,Ostrava,08.06.2004
3420,33,20.35,+1.6,Brendan Christia,ANT,11.12.83,1h4,Austin,10.06.2004
3421,33,20.35,+0.1,Frank Fredericks,NAM,02.10.67,3,Saint-Denis,23.07.2004
3422,33,20.35,+0.2,Justin Gatlin,USA,10.02.82,1s2,Athínai,25.08.2004
3423,33,20.35,±0.0,Joshua J. Johnso,USA,10.05.76,4,Bruxelles,03.09.2004
3424,33,20.35,-0.3,Morné Nagel,RSA,23.03.78,1,Stellenbosch,11.03.2005
3425,33,20.35,,Leo Bookman,USA,03.01.82,2,Hermosillo,21.05.2005
3426,33,20.35,+0.1,Joshua J. Johnso,USA,10.05.76,1,Torino,03.06.2005
3427,33,20.35,+1.8,Aaron Armstrong,TTO,14.10.77,2,Nassau,11.07.2005
3428,33,20.35,-0.3,Leo Bookman,USA,03.01.82,1,Heusden-Zolder,23.07.2005
3429,33,20.35A,+1.6,Otis McDaniel,USA,30.06.86,1,Provo,13.05.2006
3430,33,20.35A,-1.3,Rodney Martin,USA,22.12.82,2,Xalapa,13.05.2006
3431,33,20.35,+1.2,Shinji Takahira,JPN,18.07.84,1,Yokohama,21.05.2006
3432,33,20.35,+1.2,Naoki Tsukahara,JPN,10.05.85,2,Yokohama,21.05.2006
3433,33,20.35,-0.7,Jeremy Wariner,USA,31.01.84,1s1,Indianapolis,25.06.2006
3434,33,20.35,+1.0,Patrick Johnson,AUS,26.09.72,1,Malmö,22.08.2006
3435,33,20.35,-0.7,Churandy Martina,AHO,03.07.84,1r4,Eau Claire,14.04.2007
3436,33,20.35,+0.6,Ricardo Williams,JAM,29.09.76,1,Belém,20.05.2007
3437,33,20.35,+0.6,Clement Campbell,JAM,19.12.75,2r1,Bydgoszcz,10.06.2007
3438,33,20.35,-0.5,Rodney Martin,USA,22.12.82,1s1,Indianapolis,24.06.2007
3439,33,20.35,-0.3,Jeremy Wariner,USA,31.01.84,4,Indianapolis,24.06.2007
3440,33,20.35,+0.1,Marvin Anderson,JAM,12.05.82,1s2,Rio de Janeiro,25.07.2007
3441,33,20.35,+1.0,Jared Connaughto,CAN,20.07.85,1r1,Eagle Rock,07.06.2008
3442,33,20.35,+1.5,Derrick Atkins,BAH,05.01.84,1r5,Athens GA,09.05.2009
3443,33,20.35,+0.4,Wallace Spearmon,USA,24.12.84,2,London,25.07.2009
3444,33,20.35,±0.0,Shawn Crawford,USA,14.01.78,3s1,Berlin,19.08.2009
3445,33,20.35,+0.2,Wallace Spearmon,USA,24.12.84,1,Rabat,06.06.2010
3446,33,20.35A,+0.1,Bruno de Barros,BRA,07.01.87,1s2,Guadalajara,26.10.2011
3447,33,20.35,+0.1,Jaysuma Saidy Nd,NOR,01.01.84,5,New York City,09.06.2012
3448,33,20.35,-0.3,Akiyuki Hashimot,JPN,18.11.94,1r3,Fukuroi,03.05.2013
3449,33,20.35,+0.5,Christophe Lemai,FRA,11.06.90,1,Saint-Étienne,05.05.2013
3450,33,20.35,+1.6,Bruno de Barros,BRA,07.01.87,1,Belém,12.05.2013
3451,33,20.35,+0.7,Michael Mathieu,BAH,24.06.84,3,São Paulo,19.05.2013
3452,33,20.35,±0.0,Churandy Martina,NED,03.07.84,7,Moskva,17.08.2013
3453,33,20.35,-0.5,Shavez Hart,BAH,09.06.92,2,Lexington,18.05.2014
3454,33,20.35,+1.8,Trentavis Friday,USA,05.06.95,1s3,Eugene,24.07.2014
3455,33,20.35,+0.2,Sergii Smelyk,UKR,19.04.87,1,Kirovohrad,25.07.2014
3456,33,20.35,-0.7,José Carlos Herr,MEX,05.02.86,1rA,Ninove,02.08.2014
3457,33,20.35,-0.3,Alonso Edward,PAN,08.12.89,2,Birmingham,24.08.2014
3458,33,20.35,-0.1,Anaso Jobodwana,RSA,30.07.92,1,Stellenbosch,18.04.2015
3459,33,20.35,+1.0,Kenji Fujimitsu,JPN,01.05.86,2,Kumagaya,17.05.2015
3460,33,20.35,+0.6,Isiah Young,USA,05.01.90,2,Ostrava,26.05.2015
3461,33,20.35,+0.4,Tevin Hester,USA,10.01.94,1h1,Jacksonville,29.05.2015
3462,33,20.35,+1.7,Aaron Ernest,USA,08.11.93,2h1,Eugene,10.06.2015
3463,33,20.35,+1.7,Ameer Webb,USA,19.03.91,2h1,Eugene,27.06.2015
3464,33,20.35,,Abdul Hakim Sani,JPN,06.03.99,2h4,Beijing,25.08.2015
3465,33,20.35,-0.1,Daniel Talbot,GBR,01.05.91,3h6,Beijing,25.08.2015
3466,33,20.35,+0.4,Nickel Ashmeade,JAM,07.04.90,4,Zürich,03.09.2015
3467,33,20.35A,,Wayde van Nieker,RSA,15.07.92,1,Polokwane,30.04.2016
3468,33,20.35,+0.3,James Ellington,GBR,06.09.85,1rA,Ostrava,20.05.2016
3469,33,20.35,+0.8,Kenzo Cotton,USA,13.05.96,1h6,Lawrence,28.05.2016
3470,33,20.35,-0.4,Adam Gemili,GBR,06.10.93,3,Shanghai,13.05.2017
3471,33,20.35,+1.9,Jaylen Bacon,USA,05.08.96,1,Arlington,14.05.2017
3472,33,20.35,+1.4,Kahlil Henderson,USA,18.11.94,2h1,Lexington,26.05.2017
3473,33,20.35,+0.2,Chad Walker,JAM,14.04.97,1s2,Kingston,24.06.2017
3474,33,20.35,-0.9,Bruno Hortelano,ESP,18.09.91,2,Hengelo,03.06.2018
3475,33,20.35,±0.0,Christophe Lemai,FRA,11.06.90,1r1,Genève,09.06.2018
3476,33,20.35,-0.6,Michael Norman,USA,03.12.97,1s2,Des Moines,24.06.2018
3477,33,20.35,+0.1,Jereem Richards,TTO,13.01.94,2,Port of Spain,24.06.2018
3478,33,20.35,+0.9,Sydney Siame,ZAM,07.10.97,3rA,Luzern,09.07.2018
3479,33,20.35,+0.3,Nethaneel Mitche,GBR,02.04.94,2s3,Berlin,08.08.2018
3480,33,20.35,+1.8,Ramil Guliyev,TUR,29.05.90,1,Bursa,16.08.2018
3481,33,20.35,+0.2,Yuki Koike,JPN,13.05.95,1s2,Jakarta,28.08.2018
3482,33,20.35,+0.1,Reynier Mena,CUB,21.11.96,1,Camagüey,23.02.2019
3483,33,20.35,+1.3,Xie Zhenye,CHN,17.08.93,1s3,Ad-Dawhah,23.04.2019
3484,33,20.35,+1.7,Devin Quinn,USA,08.06.96,2,Iowa City,11.05.2019
3485,33,20.35,+1.6,Kahmari Montgome,USA,16.08.97,2q3,Sacramento,25.05.2019
3486,33,20.35,+0.7,Ramil Guliyev,TUR,29.05.90,4,Roma,06.06.2019
3487,33,20.35,-1.3,Abdul Hakim Sani,JPN,06.03.99,1,Fukuoka,30.06.2019
3488,33,20.35,+1.5,Taymir Burnet,NED,01.10.92,4rA,La Chaux-de-Fonds,30.06.2019
3489,33,20.35,-0.8,Sydney Siame,ZAM,07.10.97,1,Rabat,30.08.2019
3490,33,20.35,+0.5,Anaso Jobodwana,RSA,30.07.92,3h2,Ad-Dawhah,29.09.2019
3491,33,20.35,+1.3,Eseosa Desalu,ITA,19.02.94,2rA,Székesfehérvár,19.08.2020
3492,33,20.35,+1.3,Aldrich Bailey,USA,06.02.94,2r2,Austin,27.03.2021
3493,33,20.35,+0.8,Marcus Parker,USA,09.10.97,1rA,Columbia,17.04.2021
3494,33,20.35,-0.1,Yancarlos Martín,DOM,08.08.92,2,Samorín,02.06.2021
3495,33,20.35,+1.2,Isiah Young,USA,05.01.90,6r1,Székesfehérvár,06.07.2021
3496,33,20.35,+0.4,Joseph Amoah,GHA,12.01.97,3h7,Tokyo,03.08.2021
3497,33,20.35,+0.8,Owen Ansah,GER,28.11.00,1rB,La Chaux-de-Fonds,14.08.2021
3498,33,20.35,+0.2,Micah Williams,USA,12.11.01,1r1,Tucson,30.04.2022
3499,33,20.35,+2.0,Luxolo Adams,RSA,01.08.96,2,Rabat,05.06.2022
3500,33,20.35,-0.3,Evan Miller,USA,29.08.00,4h1,Eugene,08.06.2022
3501,33,20.35,+2.0,Jordan Anthony,USA,29.06.04,1u2,Eugene,25.06.2022
3502,33,20.35,+0.7,Rasheed Dwyer,JAM,29.01.89,1h2,Kingston,25.06.2022
3503,33,20.35,+1.6,Sinesipho Dambil,RSA,02.03.02,1rB,La Chaux-de-Fonds,03.07.2022
3504,33,20.35,±0.0,Jereem Richards,TTO,13.01.94,1h2,Eugene,18.07.2022
3505,33,20.35,+0.5,Kenneth Bednarek,USA,14.10.98,2h4,Eugene,18.07.2022
3506,33,20.35,+0.4,Yohan Blake,JAM,26.12.89,4h5,Eugene,18.07.2022
3507,33,20.35,+1.1,Tarsis Orogot,UGA,24.11.02,5s2,Eugene,19.07.2022
3508,33,20.35,+1.0,Nethaneel Mitche,GBR,02.04.94,2r1,Baton Rouge,22.04.2023
3509,33,20.35,+0.3,Andre De Grasse,CAN,10.11.94,6,Ad-Dawhah,05.05.2023
3510,33,20.35,+1.5,Nazzio John,GRN,24.03.03,2,Hobbs,20.05.2023
3511,33,20.35,+1.6,Austin Kresley,USA,30.12.01,3q3,Sacramento,26.05.2023
3512,33,20.35,+0.3,Ryan Zézé,FRA,29.01.98,1r3,Oordegem,27.05.2023
3513,35,20.36,-0.8,Henry Carr,USA,27.11.42,1,Tokyo,17.10.1964
3514,35,20.36,+0.4,Larry Black,USA,20.07.51,1s2,München,04.09.1972
3515,35,20.36,-0.2,Silvio Leonard,CUB,20.09.55,1,Bruxelles,18.08.1978
3516,35,20.36,-0.6,James Gilkes,GUY,21.09.52,1,London,15.09.1978
3517,35,20.36,+1.4,James Butler,USA,21.06.60,1s2,Eugene,25.06.1980
3518,35,20.36,+0.5,Steve Williams,USA,13.11.53,2,Köln,10.08.1980
3519,35,20.36,-1.4,LaMonte King,USA,18.12.59,1,Palo Alto,23.05.1981
3520,35,20.36,-1.2,Jeff Phillips,USA,16.05.57,1,Sacramento,21.06.1981
3521,35,20.36,±0.0,James Sanford,USA,27.12.57,1,Oslo,11.07.1981
3522,35,20.36,+1.5,Larry Myricks,USA,10.03.56,1,Walnut,24.04.1983
3523,35,20.36,+1.8,Calvin Smith,USA,08.01.61,2,Houston,03.06.1983
3524,35,20.36,+0.3,Dwight Williams,USA,07.09.60,2,Indianapolis,05.05.1984
3525,35,20.36,+1.9,Wallace Spearmon,USA,03.09.62,2,Austin,12.05.1984
3526,35,20.36,+1.8,Todd Bennett,GBR,06.07.62,1,Cwmbran,28.05.1984
3527,35,20.36,+0.9,Pietro Mennea,ITA,28.06.52,2,Roma,31.08.1984
3528,35,20.36,+2.0,Kirk Baptiste,USA,20.06.63,1h2,Fayetteville,17.05.1985
3529,35,20.36,+1.9,Kirk Baptiste,USA,20.06.63,1h1,Austin,29.05.1985
3530,35,20.36,+0.8,Harvey McSwain,USA,10.03.63,3h3,Indianapolis,16.06.1985
3531,35,20.36A,+0.1,Chidi Imoh,NGR,27.08.63,1,Boulder,18.05.1986
3532,35,20.36,+1.2,Thomas Jefferson,USA,08.06.62,2,Madrid,04.06.1986
3533,35,20.36,+0.1,Dwayne Evans,USA,13.10.58,1h2,Eugene,19.06.1986
3534,35,20.36A,+1.8,James Butler,USA,21.06.60,4h1,San José,25.06.1987
3535,35,20.36,-0.2,Gilles Quénéherv,FRA,17.05.66,1,Caorle,09.07.1987
3536,35,20.36,+0.8,Dennis Mitchell,USA,20.02.66,1,Barcelona,15.07.1987
3537,35,20.36,-0.4,Floyd Heard,USA,24.03.66,3,Berlin,21.08.1987
3538,35,20.36,+0.3,Vladimir Krylov,RUS,26.02.64,3,Lausanne,15.09.1987
3539,35,20.36A,,Tshakile Nzimand,RSA,19.11.61,1,Bloemfontein,04.11.1987
3540,35,20.36,+1.5,James Butler,USA,21.06.60,1,La Habana,06.03.1988
3541,35,20.36,-0.6,Lorenzo Daniel,USA,23.03.66,1h2,Auburn,14.05.1988
3542,35,20.36,-1.6,Joe DeLoach,USA,05.06.67,2,Lausanne,24.06.1988
3543,35,20.36,-1.6,Calvin Smith,USA,08.01.61,3,Lausanne,24.06.1988
3544,35,20.36,,Michael Marsh,USA,04.08.67,1,Westwood,03.09.1988
3545,35,20.36,+1.9,Floyd Heard,USA,24.03.66,2,Barcelona,10.09.1989
3546,35,20.36A,+0.4,Tshakile Nzimand,RSA,19.11.61,1,Germiston,07.11.1989
3547,35,20.36,-0.4,Frank Fredericks,NAM,02.10.67,1,Tucson,16.03.1990
3548,35,20.36,+0.4,Michael Johnson,USA,13.09.67,1h4,Durham,30.05.1990
3549,35,20.36,+0.8,Floyd Heard,USA,24.03.66,2,Lausanne,10.07.1991
3550,35,20.36,+0.2,John Regis,GBR,13.10.66,3,Monaco,03.08.1991
3551,35,20.36,-0.7,Aleksandr Sokolo,RUS,03.03.71,1q4,Tokyo,26.08.1991
3552,35,20.36,+0.6,Michael Bates,USA,19.12.69,1,Irvine,07.06.1992
3553,35,20.36,-0.2,Tim Williams,USA,27.05.63,2h4,New Orleans,26.06.1992
3554,35,20.36,-0.6,Michael Marsh,USA,04.08.67,1q2,New Orleans,27.06.1992
3555,35,20.36,+0.5,Jason Hendrix,USA,24.10.72,3,Indianapolis,25.06.1993
3556,35,20.36,+0.8,Olapade Adeniken,NGR,19.08.69,3,Stockholm,12.07.1994
3557,35,20.36,+2.0,John Regis,GBR,13.10.66,1q1,Victoria,24.08.1994
3558,35,20.36,+0.5,Vladislav Dologo,UKR,23.02.72,2,Rieti,28.08.1994
3559,35,20.36,-1.2,Tony Wheeler,USA,19.01.75,1,Winston-Salem,22.04.1995
3560,35,20.36,+1.3,Rohsaan Griffin,USA,21.02.74,3,Knoxville,03.06.1995
3561,35,20.36,+0.4,Jeff Williams,USA,31.12.65,1q2,Göteborg,10.08.1995
3562,35,20.36,±0.0,Alvis Whitted,USA,04.09.74,3q2,Atlanta,22.06.1996
3563,35,20.36,+0.1,Patrick Stevens,BEL,31.01.68,1,Oordegem,30.06.1996
3564,35,20.36,+0.9,Iván García,CUB,29.02.72,1q3,Atlanta,31.07.1996
3565,35,20.36,±0.0,Obadele Thompson,BAR,30.03.76,2,Des Moines,26.04.1997
3566,35,20.36,,Tyree Washington,USA,28.08.76,1,Bakersfield,03.05.1997
3567,35,20.36,+2.0,Floyd Heard,USA,24.03.66,1s2,Indianapolis,15.06.1997
3568,35,20.36,+1.9,Rohsaan Griffin,USA,21.02.74,2rB,Stockholm,07.07.1997
3569,35,20.36,+0.1,Coby Miller,USA,19.10.76,1,Athens GA,03.04.1999
3570,35,20.36,+0.8,Coby Miller,USA,19.10.76,1,Gainesville,17.04.1999
3571,35,20.36,-0.4,Bryan Howard,USA,07.10.76,1h2,Fort Collins,21.05.1999
3572,35,20.36,+0.8,Petko Yankov,BUL,06.10.77,1,Réthymno,29.05.1999
3573,35,20.36,+0.2,Alexiós Alexópou,GRE,21.05.71,2,Paris,20.06.1999
3574,35,20.36,-1.4,Patrick van Balk,NED,14.09.74,1,Apeldoorn,27.06.1999
3575,35,20.36,-0.8,Claudinei Quirin,BRA,19.11.70,4,Zürich,11.08.1999
3576,35,20.36,+1.6,Obadele Thompson,BAR,30.03.76,4s1,Sevilla,25.08.1999
3577,35,20.36,+0.4,Jon Drummond,USA,09.09.68,5,Bruxelles,03.09.1999
3578,35,20.36,-0.1,Bruny Surin,CAN,12.07.67,3,Berlin,07.09.1999
3579,35,20.36A,+1.8,Patrick van Balk,NED,14.09.74,3,Pietersburg,18.03.2000
3580,35,20.36,,Shawn Crawford,USA,14.01.78,1,Clemson,14.05.2000
3581,35,20.36A,+1.0,Darvis Patton,USA,04.12.77,1,El Paso,20.05.2000
3582,35,20.36A,+0.4,Patrick van Balk,NED,14.09.74,1rA,Pretoria,23.03.2001
3583,35,20.36,-0.1,André Domingos d,BRA,26.11.72,2,Lausanne,04.07.2001
3584,35,20.36,+1.4,Uchenna Emedolu,NGR,17.09.76,2,Heusden-Zolder,14.07.2001
3585,35,20.36,+1.1,Kevin Little,USA,03.04.68,1h6,Edmonton,07.08.2001
3586,35,20.36,-1.0,Steve Mullings,JAM,29.11.82,1,Bridgetown,18.05.2002
3587,35,20.36,+0.5,Marlon Devonish,GBR,01.06.76,1,Manchester,16.06.2002
3588,35,20.36,+1.4,Joseph Batangdon,CMR,29.07.78,7,Manchester,29.07.2002
3589,35,20.36,+0.5,Marlon Devonish,GBR,01.06.76,6,Bruxelles,30.08.2002
3590,35,20.36,+2.0,Kenny Brokenburr,USA,29.10.68,1,Abilene,08.05.2003
3591,35,20.36,+0.5,Shawn Crawford,USA,14.01.78,3,Saint-Denis,04.07.2003
3592,35,20.36,+0.6,Joshua J. Johnso,USA,10.05.76,4s1,Saint-Denis,28.08.2003
3593,35,20.36,+1.5,Brian Dzingai,ZIM,29.04.81,2r1,Tallahassee,10.04.2004
3594,35,20.36,-0.5,Frank Fredericks,NAM,02.10.67,3rA,Roma,02.07.2004
3595,35,20.36,-1.2,Francis Obikwelu,POR,22.11.78,3,Zürich,06.08.2004
3596,35,20.36,+0.1,Stéphane Bucklan,MRI,13.01.77,2q4,Athínai,24.08.2004
3597,35,20.36,+0.5,Sebastian Ernst,GER,11.10.84,3q3,Athínai,24.08.2004
3598,35,20.36,+0.2,Francis Obikwelu,POR,22.11.78,2s2,Athínai,25.08.2004
3599,35,20.36,+1.0,Seth Amoo,GHA,20.03.83,3s2,Sacramento,09.06.2005
3600,35,20.36,-0.6,Tobias Unger,GER,10.07.79,2,Firenze,19.06.2005
3601,35,20.36,-1.8,Wallace Spearmon,USA,24.12.84,2s2,Carson,26.06.2005
3602,35,20.36,+0.5,Christopher Will,JAM,15.03.72,2,Kingston,26.06.2005
3603,35,20.36,+1.8,Christian Malcol,GBR,03.06.79,1h3,Helsinki,09.08.2005
3604,35,20.36,+1.0,Ainsley Waugh,JAM,17.09.81,3,Rieti,28.08.2005
3605,35,20.36,+1.1,Francis Obikwelu,POR,22.11.78,1s1,Göteborg,10.08.2006
3606,35,20.36,+0.1,Francis Obikwelu,POR,22.11.78,4,Athínai,17.09.2006
3607,35,20.36,+0.6,Shingo Suetsugu,JPN,02.06.80,1,Oita,30.09.2006
3608,35,20.36,-0.3,Brian Dzingai,ZIM,29.04.81,3r2,Thessaloníki,30.07.2007
3609,35,20.36,+0.3,Brendan Christia,ANT,11.12.83,3q1,Osaka,28.08.2007
3610,35,20.36,-0.4,Brendan Christia,ANT,11.12.83,5s2,Osaka,29.08.2007
3611,35,20.36,+1.6,Shawn Crawford,USA,14.01.78,2r1,Fort-de-France,08.05.2008
3612,35,20.36A,+1.7,Carlos Moore,USA,08.05.84,1,Provo,24.05.2008
3613,35,20.36,-0.5,Brendan Christia,ANT,11.12.83,2,Athínai,13.07.2008
3614,35,20.36,+0.5,Thomas Hunter,USA,14.12.83,1r1,Cuxhaven,22.07.2009
3615,35,20.36A,+1.3,Amr Ibrahim Most,EGY,10.06.86,1,Nairobi,01.08.2010
3616,35,20.36,-0.2,Maurice Mitchell,USA,22.12.89,1r1,Gainesville,01.04.2011
3617,35,20.36,+1.6,Marvin Anderson,JAM,12.05.82,5,Kingston,07.05.2011
3618,35,20.36,+0.4,Mario Forsythe,JAM,30.10.85,2,Kingston,26.06.2011
3619,35,20.36,+0.2,Kind Butler,USA,08.04.88,2q1,Jacksonville,26.05.2012
3620,35,20.36,±0.0,Marvin Anderson,JAM,12.05.82,5,Monaco,20.07.2012
3621,35,20.36,±0.0,Churandy Martina,NED,03.07.84,3,Birmingham,26.08.2012
3622,35,20.36,-0.9,Churandy Martina,NED,03.07.84,4,Eugene,01.06.2013
3623,35,20.36,+1.7,Jaysuma Saidy Nd,NOR,01.01.84,2rA,Oslo,13.06.2013
3624,35,20.36,-0.4,Julian Reus,GER,29.04.88,1,Ulm,07.07.2013
3625,35,20.36,-0.3,Jaysuma Saidy Nd,NOR,01.01.84,2rA,Luzern,17.07.2013
3626,35,20.36,±0.0,Isiah Young,USA,05.01.90,3s2,Moskva,16.08.2013
3627,35,20.36,+0.2,José Carlos Herr,MEX,05.02.86,1,Monterrey,23.03.2014
3628,35,20.36,+0.3,Daniel Talbot,GBR,01.05.91,1,Praha,09.06.2014
3629,35,20.36,+0.5,Mosito Lehata,LES,08.04.89,4,Glasgow,31.07.2014
3630,35,20.36,-0.4,Diego Marani,ITA,27.04.90,3s1,Zürich,14.08.2014
3631,35,20.36A,+0.6,José Carlos Herr,MEX,05.02.86,4,Ciudad de México,16.08.2014
3632,35,20.36,+1.8,Bryce Robinson,USA,13.11.93,3rA,Austin,02.05.2015
3633,35,20.36,+1.1,Julian Forte,JAM,07.01.93,2,Shanghai,17.05.2015
3634,35,20.36,+1.0,Curtis Mitchell,USA,11.03.89,1h4,Eugene,27.06.2015
3635,35,20.36,-2.6,Nickel Ashmeade,JAM,07.04.90,1,Kingston,28.06.2015
3636,35,20.36,-1.3,Dedric Dukes,USA,04.02.92,2s1,Eugene,28.06.2015
3637,35,20.36,+1.5,Clarence Munyai,RSA,20.02.98,1,Germiston,02.04.2016
3638,35,20.36,+1.2,Burkheart Ellis,BAR,16.09.92,1,Charlotte,23.04.2016
3639,35,20.36,+0.3,Likoúrgos-Stéfan,GRE,08.03.90,2rA,Ostrava,20.05.2016
3640,35,20.36,+0.7,Femi Ogunode,QAT,15.05.91,4h1,Rio de Janeiro,16.08.2016
3641,35,20.36,+1.6,Teray Smith,BAH,28.09.94,3h1,Eugene,07.06.2017
3642,35,20.36,-1.2,Daniel Talbot,GBR,01.05.91,1,Hengelo,11.06.2017
3643,35,20.36,±0.0,Sydney Siame,ZAM,07.10.97,1,Lapinlahti,16.07.2017
3644,35,20.36,+0.4,Christophe Lemai,FRA,11.06.90,1,Angers,09.09.2017
3645,35,20.36,+0.9,Ncincihli Titi,RSA,15.12.93,1r1,Gainesville,30.03.2018
3646,35,20.36,±0.0,Clarence Munyai,RSA,20.02.98,2s1,Gold Coast,11.04.2018
3647,35,20.36,+2.0,Marcus Parker,USA,09.10.97,1r1,Amarillo,22.04.2018
3648,35,20.36,+1.3,Jaron Flournoy,USA,24.11.96,2h5,Tampa,25.05.2018
3649,35,20.36,-0.2,Nigel Ellis,JAM,08.08.97,1,Kingston,09.06.2018
3650,35,20.36,+0.9,Luxolo Adams,RSA,01.08.96,3,Stockholm,10.06.2018
3651,35,20.36,-0.9,Ján Volko,SVK,02.11.96,5,Ostrava,13.06.2018
3652,35,20.36,-1.6,Alex Quiñonez,ECU,11.08.89,3,Ostrava,08.09.2018
3653,35,20.36,+0.1,Roberto Skyers,CUB,12.11.91,2,Camagüey,23.02.2019
3654,35,20.36,+0.7,Filippo Tortu,ITA,15.06.98,5,Roma,06.06.2019
3655,35,20.36,+0.7,Matthew Boling,USA,20.06.00,1,Miramar,23.06.2019
3656,35,20.36,+0.7,Eseosa Desalu,ITA,19.02.94,1r8,La Chaux-de-Fonds,15.05.2020
3657,35,20.36,+1.6,Noah Williams,USA,01.01.99,1r1,Baton Rouge,17.04.2021
3658,35,20.36,+0.7,Josephus Lyles,USA,22.07.98,5,Walnut,09.05.2021
3659,35,20.36,-0.2,Lance Lang,USA,01.02.01,1h2,College Station,13.05.2021
3660,35,20.36,+1.0,Kasaun James,USA,22.12.97,1,Raleigh,15.05.2021
3661,35,20.36,+1.7,Joseph Amoah,GHA,12.01.97,1h2,Jacksonville,26.05.2021
3662,35,20.36,+0.9,Terrence Jones,BAH,08.11.02,3q2,College Station,28.05.2021
3663,35,20.36,-0.3,Divine Oduduru,NGR,07.10.96,2h1,Tokyo,03.08.2021
3664,35,20.36,+1.5,Vernon Norwood,USA,10.04.92,7,Eugene,21.08.2021
3665,35,20.36,+1.7,Alaba Akintola,NGR,14.09.01,1,San Antonio,15.05.2022
3666,35,20.36,+1.6,Yancarlos Martín,DOM,08.08.92,2rA,Castellón,16.06.2022
3667,36,20.37A,+0.5,Tommie Smith,USA,12.06.44,1h2,Ciudad de México,15.10.1968
3668,36,20.37,±0.0,Larry Burton,USA,15.12.51,4,München,04.09.1972
3669,36,20.37,±0.0,Pietro Mennea,ITA,28.06.52,1,Torino,21.06.1977
3670,36,20.37,-1.2,Eugen Ray,GDR,26.07.57,1,Dresden,07.08.1977
3671,36,20.37,+1.8,Steve Williams,USA,13.11.53,2,Berlin,26.08.1977
3672,36,20.37,,Renaldo Nehemiah,USA,24.03.59,1,Chapel Hill,21.04.1979
3673,36,20.37,+1.6,Dwayne Evans,USA,13.10.58,1h3,Walnut,15.06.1979
3674,36,20.37,,James Mallard,USA,29.11.57,2,Austin,24.05.1980
3675,36,20.37,+0.9,Millard Hampton,USA,08.07.56,2,Walnut,15.06.1980
3676,36,20.37,+1.5,Brady Crain,USA,08.08.56,7,Indianapolis,19.06.1983
3677,36,20.37,-0.4,Pietro Mennea,ITA,28.06.52,1,Viareggio,27.07.1983
3678,36,20.37,+1.0,Jürgen Evers,FRG,29.04.65,1,Schwechat,28.08.1983
3679,36,20.37,+1.6,Donald Bly,USA,25.05.62,1,Norman,14.04.1984
