,0,1,2,3,4,5,6,7,8
7431,73,13.48,+1.0,Jiri Hudec,CZE,15.08.64,1,Ostrava,29.07.1989
7432,73,13.48,+0.4,Roger Kingdom,USA,26.08.62,2,Jerez de la Front,13.09.1989
7433,73,13.48,+1.5,Cletus Clark,USA,20.01.62,3,Norwalk,15.06.1990
7434,73,13.48,+1.9,Courtney Hawkins,USA,11.07.67,5,Villeneuve d'Ascq,29.06.1990
7435,73,13.48,+0.3,Tomasz Nagorka,POL,02.10.67,1,Luzern,08.07.1990
7436,73,13.48,-0.5,Renaldo Nehemiah,USA,24.03.59,2,Caorle,15.07.1990
7437,73,13.48,±0.0,Tony Dees,USA,06.08.63,2,Seattle,25.07.1990
7438,73,13.48,+0.7,Philippe Tourret,FRA,08.07.67,1h2,Blois,28.07.1990
7439,73,13.48,-0.3,Arthur Blake,USA,19.08.66,3,Grosseto,13.08.1990
7440,73,13.48,-0.4,Colin Jackson,GBR,18.02.67,1,Oslo,12.06.1991
7441,73,13.48,-0.6,Colin Jackson,GBR,18.02.67,1,Belfast,21.06.1991
7442,73,13.48,-0.2,Tony Dees,USA,06.08.63,3,Berlin,23.06.1991
7443,73,13.48,+0.2,Li Tong,CHN,06.05.67,4,Linz,05.07.1991
7444,73,13.48,+0.7,Mark Crear,USA,02.10.68,2,Tempe,04.04.1992
7445,73,13.48,-1.6,Mark McKoy,CAN,10.12.61,1,Cottbus,12.06.1992
7446,73,13.48,-2.0,Tony Dees,USA,06.08.63,2,Gateshead,17.07.1992
7447,73,13.48,+0.2,Arthur Blake,USA,19.08.66,1,Lappeenranta,16.08.1992
7448,73,13.48,-1.5,Li Tong,CHN,06.05.67,1,São Paulo,16.05.1993
7449,73,13.48,±0.0,Vladimir Belokon,UKR,13.02.69,1,Kyiv,03.07.1993
7450,73,13.48,+1.0,Eric Kaiser,GER,07.03.71,1s2,Duisburg,10.07.1993
7451,73,13.48,±0.0,Dietmar Koszewski,GER,26.07.67,1,Buffalo,18.07.1993
7452,73,13.48,-0.1,Dietmar Koszewski,GER,26.07.67,2s2,Stuttgart,19.08.1993
7453,73,13.48,-0.3,Kyle Vander-Kuyp,AUS,30.05.71,4s3,Stuttgart,19.08.1993
7454,73,13.48,±0.0,Duane Ross,USA,05.12.72,1r1,Philadelphia,30.04.1994
7455,73,13.48A,+0.3,Eugene Swift,USA,14.09.64,2,San José,28.05.1994
7456,73,13.48,+0.2,Robert Reading,USA,09.06.67,3,Helsinki,29.06.1994
7457,73,13.48,-0.1,Robert Reading,USA,09.06.67,8r1,Linz,04.07.1994
7458,73,13.48,+2.0,Laurent Ottoz,ITA,20.04.70,2r1,Lausanne,06.07.1994
7459,73,13.48,+0.6,Jack Pierce,USA,23.09.62,6,Monaco,02.08.1994
7460,73,13.48,±0.0,Jack Pierce,USA,23.09.62,4,Bruxelles,19.08.1994
7461,73,13.48,-0.2,Eric Kaiser,GER,07.03.71,1r1,Arnsberg,27.05.1995
7462,73,13.48,-0.2,Mark McKoy,AUT,10.12.61,2r1,Arnsberg,27.05.1995
7463,73,13.48A,±0.0,Roger Kingdom,USA,26.08.62,3,San José,27.05.1995
7464,73,13.48,+0.7,Courtney Hawkins,USA,11.07.67,4,Jena,01.06.1995
7465,73,13.48,+0.7,Jack Pierce,USA,23.09.62,5,Jena,01.06.1995
7466,73,13.48,-0.8,Duane Ross,USA,05.12.72,1s1,Knoxville,02.06.1995
7467,73,13.48,+1.4,Larry Harrington,USA,24.11.70,1,Fresno,09.06.1995
7468,73,13.48,-0.5,Eric Kaiser,GER,07.03.71,4,Nürnberg,15.06.1995
7469,73,13.48,-0.8,Mike Fenner,GER,24.04.71,1h,Duisburg,18.06.1995
7470,73,13.48,-0.8,Jack Pierce,USA,23.09.62,1h1,Göteborg,11.08.1995
7471,73,13.48,+0.9,Steve Brown,USA,06.01.69,1,Athens GA,04.05.1996
7472,73,13.48,-1.1,Anier García,CUB,09.03.76,1,Funchal,25.05.1996
7473,73,13.48,+1.0,Li Tong,CHN,06.05.67,2,Hengelo,27.05.1996
7474,73,13.48,-0.5,Igor Kovác,SVK,12.05.69,3,Ostrava,31.05.1996
7475,73,13.48,+0.7,Frank Asselman,BEL,10.04.72,2,Woluwe,16.06.1996
7476,73,13.48,+1.9,Anthony Jarrett,GBR,13.08.68,1,Helsinki,25.06.1996
7477,73,13.48,-0.9,Larry Harrington,USA,24.11.70,2,Paris,28.06.1996
7478,73,13.48,+1.5,Dietmar Koszewski,GER,26.07.67,1,Blankenburg,14.07.1996
7479,73,13.48,-0.7,Colin Jackson,GBR,18.02.67,3,London,11.08.1996
7480,73,13.48,-0.2,Emilio Valle,CUB,21.04.67,7rA,Zürich,14.08.1996
7481,73,13.48,+1.3,Jeremichael Williams,USA,30.12.76,1,Arlington,03.05.1997
7482,73,13.48,+1.3,Kevin White,USA,16.08.74,1h2,Auburn,17.05.1997
7483,73,13.48,-0.5,Tony Dees,USA,06.08.63,2,Eugene,25.05.1997
7484,73,13.48,+0.9,Erik Batte,CUB,10.12.74,3,Dortmund,08.06.1997
7485,73,13.48,+0.1,Erik Batte,CUB,10.12.74,1,Bratislava,10.06.1997
7486,73,13.48,+0.2,Igor Kovác,SVK,12.05.69,2h1,Bratislava,10.06.1997
7487,73,13.48,-0.2,Emilio Valle,CUB,21.04.67,2h2,Bratislava,10.06.1997
7488,73,13.48,+0.3,Steve Brown,USA,06.01.69,1h4,Indianapolis,12.06.1997
7489,73,13.48,+0.6,Dudley Dorival,USA,01.09.75,5s2,Indianapolis,12.06.1997
7490,73,13.48,+0.6,Mark Crear,USA,02.10.68,4,Indianapolis,13.06.1997
7491,73,13.48,+1.6,Courtney Hawkins,USA,11.07.67,5,Stockholm,07.07.1997
7492,73,13.48,,Levente Csillag,HUN,22.03.73,2,Bitburg,22.08.1997
7493,73,13.48,+2.0,Mauro Rossi,ITA,01.06.73,1,Roma,23.05.1998
7494,73,13.48,±0.0,Falk Balzer,GER,14.12.73,2,Cottbus,27.05.1998
7495,73,13.48,+1.7,Jack Pierce,USA,23.09.62,3,Saint-Denis,04.06.1998
7496,73,13.48,+1.5,Dudley Dorival,USA,01.09.75,2h2,New Orleans,20.06.1998
7497,73,13.48,-0.7,Tomasz Scigaczewski,POL,18.11.78,1,Byrkjelo,05.07.1998
7498,73,13.48,-0.7,Jack Pierce,USA,23.09.62,5,Zagreb,07.07.1998
7499,73,13.48,-0.1,Steve Brown,USA,06.01.69,2,Kuala Lumpur,20.09.1998
7500,73,13.48A,±0.0,Igor Kovác,SVK,12.05.69,1,Potchefstroom,05.02.1999
7501,73,13.48,+1.7,Terrence Trammell,USA,23.11.78,1,Columbia,20.03.1999
7502,73,13.48,-1.1,Dominique Arnold,USA,14.09.73,1,Northridge,27.03.1999
7503,73,13.48,+1.7,Eugene Swift,USA,14.09.64,1,Palo Alto,28.03.1999
7504,73,13.48,+1.1,Yoel Hernández,CUB,12.12.77,2r2,La Habana,15.05.1999
7505,73,13.48,+2.0,Eugene Swift,USA,14.09.64,5,Eugene,30.05.1999
7506,73,13.48,±0.0,Márcio de Souza,BRA,24.01.75,1,Rio de Janeiro,03.06.1999
7507,73,13.48,-2.4,Allen Johnson,USA,01.03.71,3,Uniondale,06.06.1999
7508,73,13.48,±0.0,Shaun Bownes,RSA,24.10.70,5,Stuttgart,06.06.1999
7509,73,13.48,+0.5,Tomasz Scigaczewski,POL,18.11.78,3,Paris,20.06.1999
7510,73,13.48,-0.2,Florian Schwarthoff,GER,07.05.68,1,Nice,17.07.1999
7511,73,13.48,+1.4,Terry Reese,USA,20.06.67,3,Haniá,28.07.1999
7512,73,13.48,+0.2,Erik Batte,CUB,10.12.74,3q3,Sevilla,23.08.1999
7513,73,13.48,+0.1,Allen Johnson,USA,01.03.71,4q4,Sevilla,23.08.1999
7514,73,13.48,+1.2,Terry Reese,USA,20.06.67,2,Glasgow,04.09.1999
7515,73,13.48,+0.9,Chris Phillips,USA,24.07.72,1,Cape Town,31.03.2000
7516,73,13.48,+0.7,Anier García,CUB,09.03.76,1,Rio de Janeiro,14.05.2000
7517,73,13.48,+1.5,Ron Bramlett,USA,22.10.79,2h1,Atlanta,20.05.2000
7518,73,13.48,+0.8,Falk Balzer,GER,14.12.73,4h2,Jena,03.06.2000
7519,73,13.48,+1.2,Tony Dees,USA,06.08.63,1,Praha,05.06.2000
7520,73,13.48,+1.3,Robert Kronberg,SWE,15.08.76,1h1,Regensburg,07.07.2000
7521,73,13.48,+0.9,Larry Wade,USA,22.11.74,2h1,Sacramento,22.07.2000
7522,73,13.48,+0.6,Ralf Leberer,GER,26.10.73,2h1,Chemnitz,22.07.2000
7523,73,13.48,-0.1,Ralf Leberer,GER,26.10.73,4,Chemnitz,22.07.2000
7524,73,13.48,-0.1,Robert Kronberg,SWE,15.08.76,5,Chemnitz,22.07.2000
7525,73,13.48,-0.4,Falk Balzer,GER,14.12.73,1h3,Braunschweig,30.07.2000
7526,73,13.48,-0.6,Falk Balzer,GER,14.12.73,6rA,Zürich,11.08.2000
7527,73,13.48,+1.3,Raphaël Monachon,SUI,08.02.73,1,Fribourg,19.08.2000
7528,73,13.48,+0.1,Florian Schwarthoff,GER,07.05.68,2h1,Leverkusen,20.08.2000
7529,73,13.48,+0.3,Ralf Leberer,GER,26.10.73,2,Sondershausen,25.08.2000
7530,73,13.48,-1.7,Anier García,CUB,09.03.76,1,Padova,27.08.2000
7531,73,13.48,-2.6,Stanislav Olijar,LAT,22.03.79,1,Stellenbosch,30.03.2001
7532,73,13.48,+2.0,Aubrey Herring,USA,19.09.78,1,Terre Haute,21.04.2001
7533,73,13.48,+1.6,Mark Crear,USA,02.10.68,1,Rio de Janeiro,06.05.2001
7534,73,13.48,-0.1,Yevgeniy Pechonkin,RUS,09.10.73,2,Ostrava,31.05.2001
7535,73,13.48,-1.4,Mark Crear,USA,02.10.68,1,Haniá,04.06.2001
7536,73,13.48,+2.0,Dominique Arnold,USA,14.09.73,3,Palo Alto,09.06.2001
7537,73,13.48,+0.2,Shaun Bownes,RSA,24.10.70,3,Helsinki,14.06.2001
7538,73,13.48,+1.6,Chen Yanhao,CHN,02.01.72,1,Baoding,15.06.2001
7539,73,13.48,-0.9,Dominique Arnold,USA,14.09.73,3,London,22.07.2001
7540,73,13.48,+0.4,Colin Jackson,GBR,18.02.67,1,Brisbane,13.04.2002
7541,73,13.48,+0.9,Shaun Bownes,RSA,24.10.70,2,Cape Town,19.04.2002
7542,73,13.48,+0.1,Larry Wade,USA,22.11.74,1,Eagle Rock,11.05.2002
7543,73,13.48,+1.1,Mark Crear,USA,02.10.68,1,Suita,11.05.2002
7544,73,13.48,+0.1,Shaun Bownes,RSA,24.10.70,1h2,Manchester,29.07.2002
7545,73,13.48,+0.3,Greg Richardson,USA,27.12.76,1,Königs Wusterhaus,01.09.2002
7546,73,13.48,+0.3,Mike Fenner,GER,24.04.71,2,Königs Wusterhaus,01.09.2002
7547,73,13.48,+0.7,Anwar Moore,USA,05.03.79,1,Charlotte,19.04.2003
7548,73,13.48,+1.0,Ron Bramlett,USA,22.10.79,3,Eugene,24.05.2003
7549,73,13.48,-1.2,Greg Richardson,USA,27.12.76,1,Noisy-le-Grand,10.06.2003
7550,73,13.48,±0.0,Dudley Dorival,HAI,01.09.75,1,Holmdel,11.06.2003
7551,73,13.48,-0.6,Greg Richardson,USA,27.12.76,2,Dortmund,15.06.2003
7552,73,13.48,+1.4,Josh Walker,USA,06.05.82,3s1,Palo Alto,21.06.2003
7553,73,13.48,-0.2,Redelén dos Santos,BRA,24.04.76,4,Santo Domingo,09.08.2003
7554,73,13.48,-0.2,Dudley Dorival,HAI,01.09.75,5,Santo Domingo,09.08.2003
7555,73,13.48,+0.2,Liu Xiang,CHN,13.07.83,2h1,Saint-Denis,28.08.2003
7556,73,13.48,+0.2,Shi Dongpeng,CHN,06.01.84,4h5,Saint-Denis,28.08.2003
7557,73,13.48,+0.6,Márcio de Souza,BRA,24.01.75,2s3,Saint-Denis,29.08.2003
7558,73,13.48,+0.6,Chris Phillips,USA,24.07.72,3s3,Saint-Denis,29.08.2003
7559,73,13.48,+0.3,Márcio de Souza,BRA,24.01.75,6,Saint-Denis,30.08.2003
7560,73,13.48,-1.5,Ron Bramlett,USA,22.10.79,6,Monaco,13.09.2003
7561,73,13.48,-0.7,Redelén dos Santos,BRA,24.04.76,1,Santiago de Chile,08.05.2004
7562,73,13.48A,-0.2,Yuniel Hernández,CUB,28.03.81,4,Ciudad de México,22.05.2004
7563,73,13.48,-0.3,Matheus Facho Inocêncio,BRA,17.05.81,2,São Paulo,06.06.2004
7564,73,13.48,-0.8,Robby Hughes,USA,10.10.78,3,Luzern,09.06.2004
7565,73,13.48,-0.5,David Payne,USA,24.07.82,4q2,Sacramento,17.07.2004
7566,73,13.48,-0.5,Ron Bramlett,USA,22.10.79,4,Stockholm,27.07.2004
7567,73,13.48,+1.2,Yuniel Hernández,CUB,28.03.81,4h6,Athínai,24.08.2004
7568,73,13.48,+0.2,Felipe Vivancos,ESP,16.06.80,4q2,Athínai,25.08.2004
7569,73,13.48,+0.3,Charles Allen,CAN,29.03.77,6,Athínai,27.08.2004
7570,73,13.48,+1.0,Márcio de Souza,BRA,24.01.75,3,San Carlos,08.04.2005
7571,73,13.48,+0.8,Dawane Wallace,USA,30.12.76,3,Modesto,07.05.2005
7572,73,13.48,+0.9,Josh Walker,USA,06.05.82,2,Nashville,15.05.2005
7573,73,13.48,+0.9,Antwon Hicks,USA,12.03.83,3,Nashville,15.05.2005
7574,73,13.48,-0.4,Matheus Facho Inocêncio,BRA,17.05.81,3,Fortaleza,18.05.2005
7575,73,13.48,+0.8,Ron Bramlett,USA,22.10.79,4,New York City,11.06.2005
7576,73,13.48,-2.0,David Oliver,USA,24.04.82,1h3,Carson,23.06.2005
7577,73,13.48,+2.0,Igor Peremota,RUS,14.01.81,1,Kazan,24.06.2005
7578,73,13.48,+1.5,Elmar Lichtenegger,AUT,25.04.74,3rB,Lausanne,05.07.2005
7579,73,13.48,±0.0,Maurice Wignall,JAM,17.04.76,6,Roma,08.07.2005
7580,73,13.48,+0.3,Ron Bramlett,USA,22.10.79,3,Réthymno,10.07.2005
7581,73,13.48,-0.2,Matheus Facho Inocêncio,BRA,17.05.81,8,Helsinki,12.08.2005
7582,73,13.48,-0.3,Robert Kronberg,SWE,15.08.76,1,Helsingborg,21.08.2005
7583,73,13.48,±0.0,Robby Hughes,USA,10.10.78,2r1,Hengelo,28.05.2006
7584,73,13.48,+0.7,Robby Hughes,USA,10.10.78,1,Torino,06.06.2006
7585,73,13.48,±0.0,Aubrey Herring,USA,19.09.78,4s1,Indianapolis,25.06.2006
7586,73,13.48,±0.0,Jackson Quiñonez,ESP,12.06.80,2,Salamanca,05.07.2006
7587,73,13.48,+0.5,Ryan Wilson,USA,19.12.80,5,Stockholm,25.07.2006
7588,73,13.48,-0.4,Aubrey Herring,USA,19.09.78,3,Eugene,08.08.2006
7589,73,13.48,-1.1,Igor Peremota,RUS,14.01.81,1h4,Göteborg,11.08.2006
7590,73,13.48,-0.4,Shi Dongpeng,CHN,06.01.84,1,Birmingham,19.08.2006
7591,73,13.48,-1.4,Aries Merritt,USA,24.07.85,2,Padova,01.09.2006
7592,73,13.48,+0.1,David Payne,USA,24.07.82,3,Kingston,05.05.2007
7593,73,13.48,+1.3,Kevin Craddock,USA,25.06.87,1,Palo Alto,13.05.2007
7594,73,13.48,+0.2,Yoel Hernández,CUB,12.12.77,1,Belém,20.05.2007
7595,73,13.48,+0.6,John Yarbrough,USA,16.08.85,1,Columbia,26.05.2007
7596,73,13.48,+0.5,Yoel Hernández,CUB,12.12.77,2,Paris,17.06.2007
7597,73,13.48,+0.4,Andrew Turner,GBR,19.09.80,2,München,24.06.2007
7598,73,13.48,+0.1,David Payne,USA,24.07.82,5rA,Stockholm,07.08.2007
7599,73,13.48,+0.4,Gregory Sedoc,NED,16.10.81,2h1,Osaka,29.08.2007
7600,73,13.48,+1.1,David Oliver,USA,24.04.82,1h1,Lake Buena Vista,21.03.2008
7601,73,13.48,+1.1,Aries Merritt,USA,24.07.85,1cA,Austin,05.04.2008
7602,73,13.48,±0.0,Eric Mitchum,USA,02.08.84,1,Zaragoza,31.05.2008
7603,73,13.48,+0.9,Petr Svoboda,CZE,10.10.84,5rA,Ostrava,12.06.2008
7604,73,13.48,+0.7,Dayron Robles,CUB,19.11.86,1,Sotteville-lès-Ro,15.06.2008
7605,73,13.48,±0.0,Marcel van der Westen,NED,01.08.76,4q3,Beijing,19.08.2008
7606,73,13.48,+0.1,Richard Phillips,JAM,26.01.83,5q1,Beijing,19.08.2008
7607,73,13.48,+0.3,Petr Svoboda,CZE,10.10.84,4,Zürich,29.08.2008
7608,73,13.48,+0.7,Richard Phillips,JAM,26.01.83,2,Kingston,02.05.2009
7609,73,13.48,+0.2,Shi Dongpeng,CHN,06.01.84,2,Osaka,09.05.2009
7610,73,13.48,+1.2,Matthias Bühler,GER,02.09.86,1rA,Weinheim,23.05.2009
7611,73,13.48,+0.2,Ryan Wilson,USA,19.12.80,1,Belém,24.05.2009
7612,73,13.48,+0.3,Ryan Wilson,USA,19.12.80,3,Hengelo,01.06.2009
7613,73,13.48,-0.8,Maurice Wignall,JAM,17.04.76,1,Kingston,28.06.2009
7614,73,13.48,-0.5,Jeffrey Porter,USA,27.11.85,1rA,Ried im Innkreis,17.07.2009
7615,73,13.48,+1.3,Jeffrey Porter,USA,27.11.85,2h1,Bochum-Wattensche,02.08.2009
7616,73,13.48,±0.0,Artur Noga,POL,02.05.88,3,Zagreb,31.08.2009
7617,73,13.48,±0.0,Maurice Wignall,JAM,17.04.76,4,Zagreb,31.08.2009
7618,73,13.48,-1.3,Artur Noga,POL,02.05.88,6,Bruxelles,04.09.2009
7619,73,13.48,-1.3,Maurice Wignall,JAM,17.04.76,2,Rieti,06.09.2009
7620,73,13.48,+1.2,Joel Brown,USA,31.01.80,5,Shanghai,20.09.2009
7621,73,13.48,+1.2,Gregory Sedoc,NED,16.10.81,6,Shanghai,20.09.2009
7622,73,13.48,+0.1,Jason Richardson,USA,04.04.86,2,Baie-Mahault,01.05.2010
7623,73,13.48,-0.9,David Payne,USA,24.07.82,2h1,Atlanta,14.05.2010
7624,73,13.48,+1.7,Tyrone Akins,USA,06.01.86,1rB,Ostrava,27.05.2010
7625,73,13.48,+0.9,Andrew Turner,GBR,19.09.80,5,Roma,10.06.2010
7626,73,13.48,-0.1,Andrew Turner,GBR,19.09.80,1rA,Bergen,20.06.2010
7627,73,13.48,+1.3,Dimitri Bascou,FRA,20.07.87,2,Tomblaine,25.06.2010
7628,73,13.48,-0.4,Andrew Turner,GBR,19.09.80,2,Birmingham,27.06.2010
7629,73,13.48,-0.1,Barrett Nugent,USA,29.01.90,3s2,Des Moines,27.06.2010
7630,73,13.48,-0.5,Ryan Wilson,USA,19.12.80,1,Tangiers,18.07.2010
7631,73,13.48,-1.1,Andrew Turner,GBR,19.09.80,1h2,Barcelona,29.07.2010
7632,73,13.48,-0.4,Tyrone Akins,USA,06.01.86,7,London,14.08.2010
7633,73,13.48,+1.7,Ryan Fontenot,USA,04.05.86,1,Joensuu,21.08.2010
7634,73,13.48,+0.1,Jason Richardson,USA,04.04.86,1,Rovereto,31.08.2010
7635,73,13.48,-1.1,Andrew Turner,GBR,19.09.80,2,Split,05.09.2010
7636,73,13.48,-2.7,Ryan Wilson,USA,19.12.80,2,Kawasaki,19.09.2010
7637,73,13.48,+1.2,Liu Xiang,CHN,13.07.83,1h1,Guangzhou,22.11.2010
7638,73,13.48,+1.1,Park Tae-Kyong,KOR,30.07.80,3,Guangzhou,24.11.2010
7639,73,13.48,+1.9,Tyrone Akins,USA,06.01.86,3rA,Lawrence,23.04.2011
7640,73,13.48,+0.7,Terence Somerville,USA,05.11.89,1rB,Des Moines,30.04.2011
7641,73,13.48,-0.2,Tyrone Akins,USA,06.01.86,2rA,Des Moines,30.04.2011
7642,73,13.48,+0.7,John Yarbrough,USA,16.08.85,3,Baie-Mahault,07.05.2011
7643,73,13.48,+1.6,Ray Stewart,USA,05.04.89,1,Tucson,14.05.2011
7644,73,13.48,+0.9,Barrett Nugent,USA,29.01.90,3h1,Des Moines,09.06.2011
7645,73,13.48,+1.9,Ronnie Ash,USA,02.07.88,1h1,Clermont,11.06.2011
7646,73,13.48,+0.3,Fred Townsend,USA,19.02.82,2,Tomblaine,24.06.2011
7647,73,13.48,+1.9,Ryan Fontenot,USA,04.05.86,5s2,Eugene,25.06.2011
7648,73,13.48,+1.4,Tyrone Akins,USA,06.01.86,8,Eugene,25.06.2011
7649,73,13.48,+1.2,Willi Mathiszik,GER,17.06.84,1h1,Fribourg,30.07.2011
7650,73,13.48,-0.4,Joel Brown,USA,31.01.80,1,Budapest,30.07.2011
7651,73,13.48,-0.5,Fred Townsend,USA,19.02.82,1,La Roche-sur-Yon,10.08.2011
7652,73,13.48,+1.5,Willi Mathiszik,GER,17.06.84,2r1,Mannheim,13.08.2011
7653,73,13.48,+2.0,Othman Hadj Lazib,ALG,10.05.83,1,Maputo,13.09.2011
7654,73,13.48,±0.0,Jeffrey Porter,USA,27.11.85,1,Rovereto,13.09.2011
7655,73,13.48,+1.9,Mikel Thomas,TTO,23.11.87,1r1,Austin,31.03.2012
7656,73,13.48,+1.1,Xie Wenjun,CHN,11.07.90,1,Wuhan,29.04.2012
7657,73,13.48,+0.7,Pascal Martinot-Lagarde,FRA,22.09.91,2h2,Montgeron,13.05.2012
7658,73,13.48,+1.4,Andrew Turner,GBR,19.09.80,6rA,Ostrava,25.05.2012
7659,73,13.48,-0.6,Jeffrey Porter,USA,27.11.85,4,Hengelo,27.05.2012
7660,73,13.48,-0.6,Tyrone Akins,USA,06.01.86,5,Hengelo,27.05.2012
7661,73,13.48,+0.9,Ryan Brathwaite,BAR,06.06.88,5,New York City,09.06.2012
7662,73,13.48,+1.8,Fawzi Dahash Al-Shammar,KUW,13.02.79,1,Sliven,15.06.2012
7663,73,13.48,-0.3,Gregory Sedoc,NED,16.10.81,4s3,Helsinki,01.07.2012
7664,73,13.48,+0.1,Andrew Turner,GBR,19.09.80,4rA,Luzern,17.07.2012
7665,73,13.48,-0.5,Garfield Darien,FRA,22.12.87,5s1,London,08.08.2012
7666,73,13.48,+0.3,Lawrence Clarke,GBR,12.03.90,5,Albi,15.08.2012
7667,73,13.48,+1.2,Ryan Wilson,USA,19.12.80,2,Newcastle,15.09.2012
7668,73,13.48,+1.0,David Oliver,USA,24.04.82,1r1,Gainesville,05.04.2013
7669,73,13.48,-3.2,Aries Merritt,USA,24.07.85,2rA,Des Moines,26.04.2013
7670,73,13.48,+0.3,Jason Richardson,USA,04.04.86,3,Beijing,21.05.2013
7671,73,13.48,+1.5,Shane Brathwaite,BAR,08.02.90,3,Montreuil,03.06.2013
7672,73,13.48,±0.0,Ignacio Morales,CUB,28.01.87,3,La Habana,04.06.2013
7673,73,13.48,+0.4,Martin Mazác,CZE,06.05.90,1,Tábor,15.06.2013
7674,73,13.48,-0.1,Shi Dongpeng,CHN,06.01.84,1,Shenyang,16.06.2013
7675,73,13.48,-0.4,Greggmar Swift,BAR,16.02.91,2,Bridgetown,22.06.2013
7676,73,13.48,-0.8,Thomas Martinot-Lagarde,FRA,07.02.88,2,Mersin,26.06.2013
7677,73,13.48,+1.5,Barrett Nugent,USA,29.01.90,4h1,Birmingham,30.06.2013
7678,73,13.48,+1.8,Spencer Adams,USA,10.09.89,4,Sotteville-lès-Ro,08.07.2013
7679,73,13.48,-0.5,William Sharman,GBR,12.09.84,5rA,Luzern,17.07.2013
7680,73,13.48,-0.7,Artur Noga,POL,02.05.88,1h1,Torun,21.07.2013
7681,73,13.48,-0.5,Dominic Berger,USA,19.05.86,1,Baie-Mahault,10.05.2014
7682,73,13.48,-0.3,Dayron Robles,CUB,19.11.86,6,Shanghai,18.05.2014
7683,73,13.48,±0.0,Lyès Mokdel,ALG,20.06.90,2,Forbach,25.05.2014
7684,73,13.48,+0.4,Jason Richardson,USA,04.04.86,2h3,Sacramento,28.06.2014
7685,73,13.48,+0.7,Ryan Wilson,USA,19.12.80,7,Glasgow,11.07.2014
7686,73,13.48,-0.4,Aries Merritt,USA,24.07.85,4rA,London,20.07.2014
7687,73,13.48,-2.4,Ryan Brathwaite,BAR,06.06.88,1h3,Glasgow,29.07.2014
7688,73,13.48,±0.0,Jhoanis Portilla,CUB,24.07.90,1,La Habana,01.08.2014
7689,73,13.48,-0.7,Erik Balnuweit,GER,21.09.88,3h1,Zürich,13.08.2014
7690,73,13.48,-0.5,Aries Merritt,USA,24.07.85,2h1,Warszawa,23.08.2014
7691,73,13.48,+0.3,Balázs Baji,HUN,09.06.89,6,Berlin,31.08.2014
7692,73,13.48,+0.1,Tyrone Akins,NGR,06.01.86,5,Marrakesh,14.09.2014
7693,73,13.48,+0.8,Jeffrey Porter,USA,27.11.85,1h3,Greensboro,11.04.2015
7694,73,13.48,+0.2,Spencer Adams,USA,10.09.89,1,Charlotte,11.04.2015
7695,73,13.48,+1.5,Shane Brathwaite,BAR,08.02.90,5,Montreuil,09.06.2015
7696,73,13.48,+2.0,Alexander John,GER,03.05.86,1h2,Zeulenroda,10.07.2015
7697,73,13.48,±0.0,Petr Svoboda,CZE,10.10.84,1rB,Luzern,14.07.2015
7698,73,13.48,±0.0,Dwight Thomas,JAM,23.09.80,2rB,Luzern,14.07.2015
7699,73,13.48,±0.0,Kevin Craddock,USA,25.06.87,3rA,Bellinzona,21.07.2015
7700,73,13.48,-1.3,Yidiel Contreras,ESP,27.11.91,4h1,Beijing,26.08.2015
7701,73,13.48,+0.9,Shane Brathwaite,BAR,08.02.90,1,Newcastle,12.09.2015
7702,73,13.48,+1.9,Ashton Eaton,USA,21.01.88,4rA,Norwalk,16.04.2016
7703,73,13.48,+0.8,Freddie Crittenden,USA,03.08.94,1,Auburn,23.04.2016
7704,73,13.48,+0.1,Spencer Adams,USA,10.09.89,1,Georgetown,14.05.2016
7705,73,13.48,+2.0,Logan Taylor,USA,03.04.86,3rA,Clermont,14.05.2016
7706,73,13.48,+0.3,Aaron Mallett,USA,26.09.94,1,Lincoln,15.05.2016
7707,73,13.48,+0.2,Xie Wenjun,CHN,11.07.90,2,Beijing,18.05.2016
7708,73,13.48,+0.7,Jeffrey Porter,USA,27.11.85,3,Eugene,28.05.2016
7709,73,13.48,±0.0,Gregory Sedoc,NED,16.10.81,3,Weinheim,28.05.2016
7710,73,13.48,+0.2,Andrew Riley,JAM,06.09.88,6,Kingston,11.06.2016
7711,73,13.48,+0.3,Alexander John,GER,03.05.86,3,Kassel,18.06.2016
7712,73,13.48,-0.8,David Omoregie,GBR,01.11.95,2h1,London,23.07.2016
7713,73,13.48,±0.0,Roger Valentine Iribarn,CUB,02.01.96,1,La Habana,03.03.2017
7714,73,13.48,-0.5,Roger Valentine Iribarn,CUB,02.01.96,2,La Habana,14.03.2017
7715,73,13.48,-0.1,Yaqoub Al-Yoha,KUW,31.01.93,2,Al-Kuwait,18.04.2017
7716,73,13.48,-0.9,Thingalaya Siddhanth,IND,03.01.91,1,Phoenix,10.06.2017
7717,73,13.48,+0.8,Damian Czykier,POL,10.08.92,4,Turku,13.06.2017
7718,73,13.48,+1.0,Damian Czykier,POL,10.08.92,1h2,Villeneuve d'Ascq,23.06.2017
7719,73,13.48,+0.5,Ronald Levy,JAM,30.10.92,1h2,Kingston,24.06.2017
7720,73,13.48,-0.5,Eddie Lovett,ISV,25.06.92,4h1,London,09.07.2017
7721,73,13.48,-0.4,Xie Wenjun,CHN,11.07.90,4h2,London,09.07.2017
7722,73,13.48,±0.0,Eddie Lovett,ISV,25.06.92,7,London,09.07.2017
