,0,1,2,3,4,5,6,7,8
1140,10,9.99,+1.1,Kendal Williams,USA,23.09.95,1,Knoxville,13.05.2018
1141,10,9.99,+0.2,Filippo Tortu,ITA,15.06.98,2,Madrid,22.06.2018
1142,10,9.99,-0.4,Noah Lyles,USA,18.07.97,3,Rabat,13.07.2018
1143,10,9.99,+0.4,Jak Ali Harvey,TUR,04.05.89,2rA,Bellinzona,18.07.2018
1144,10,9.99,+0.8,Yohan Blake,JAM,26.12.89,2hA,London,21.07.2018
1145,10,9.99,-0.5,Yohan Blake,JAM,26.12.89,4,Birmingham,18.08.2018
1146,10,9.99,-0.3,Reece Prescod,GBR,29.02.96,4,Bruxelles,31.08.2018
1147,10,9.99,+1.8,Abdul Hakim Sani Brow,JPN,06.03.99,1,Fayetteville,11.05.2019
1148,10,9.99,+0.3,Divine Oduduru,NGR,07.10.96,1,Norman,12.05.2019
1149,10,9.99,+1.8,Isiah Young,USA,05.01.90,1r1,Montverde,06.07.2019
1150,10,9.99,+0.5,Andre De Grasse,CAN,10.11.94,5,London,20.07.2019
1151,10,9.99,-1.0,Christian Coleman,USA,06.03.96,1,Des Moines,26.07.2019
1152,10,9.99,+1.4,Akani Simbine,RSA,21.09.93,2,Berlin,01.09.2019
1153,10,9.99,+1.6,Trayvon Bromell,USA,10.07.95,1h2,Montverde,10.08.2020
1154,10,9.99A,-3.0,Akani Simbine,RSA,21.09.93,1,Pretoria,27.03.2021
1155,10,9.99A,+0.2,Akani Simbine,RSA,21.09.93,1,Pretoria,16.04.2021
1156,10,9.99,+1.4,Andre De Grasse,CAN,10.11.94,2h1,Gainesville,17.04.2021
1157,10,9.99,+1.9,Isiah Young,USA,05.01.90,2,Walnut,09.05.2021
1158,10,9.99,+1.3,Ronnie Baker,USA,15.10.93,1rA,Jacksonville,31.05.2021
1159,10,9.99,+0.3,Lamont Marcell Jacobs,ITA,26.09.94,3,Monaco,09.07.2021
1160,10,9.99,-0.6,Fred Kerley,USA,07.05.95,1r1,Coral Gables,26.03.2022
1161,10,9.99,+0.3,Davonte Burnett,JAM,27.02.00,1rA,Walnut,16.04.2022
1162,10,9.99,+0.8,Ackeem Blake,JAM,21.01.02,2s1,Kingston,24.06.2022
1163,10,9.99,+1.4,Kyree King,USA,09.07.94,3s1,Eugene,24.06.2022
1164,10,9.99,+0.1,Favour Ashe,NGR,28.04.02,1,Benin City,25.06.2022
1165,10,9.99,+1.6,Reynier Mena,CUB,21.11.96,2rA,La Chaux-de-Fo,03.07.2022
1166,10,9.99,+1.6,Méba-Mickaël Zézé,FRA,19.05.94,3rA,La Chaux-de-Fo,03.07.2022
1167,10,9.99,+0.1,Emmanuel Matadi,LBR,15.04.91,3h2,Eugene,15.07.2022
1168,10,9.99,+0.8,Kendal Williams,USA,23.09.95,1h1,Memphis,30.07.2022
1169,10,9.99,+0.1,Zharnel Hughes,GBR,13.07.95,2,München,16.08.2022
1170,10,9.99,+0.3,Bouwahjgie Nkrumie,JAM,16.02.04,1,Kingston,29.03.2023
1171,10,9.99,+1.9,Benjamin Azamati,GHA,14.01.98,1r1,Canyon,08.04.2023
1172,10,9.99,-0.2,Oblique Seville,JAM,16.03.01,1,Atlanta,06.05.2023
1173,10,9.99,+0.1,Akani Simbine,RSA,21.09.93,2,Rabat,28.05.2023
1174,11,10.00,±0.0,Carl Lewis,USA,01.07.61,1r3,Dallas,16.05.1981
1175,11,10.00,+1.9,Carl Lewis,USA,01.07.61,1r1,Modesto,15.05.1982
1176,11,10.00,+2.0,Marian Woronin,POL,13.08.56,1,Warszawa,09.06.1984
1177,11,10.00,+1.0,Chidi Imoh,NGR,27.08.63,1,Berlin,15.08.1986
1178,11,10.00,+0.5,Leroy Burrell,USA,21.02.67,1,Bruxelles,10.08.1990
1179,11,10.00,+1.9,Dennis Mitchell,USA,20.02.66,3,New York City,14.06.1991
1180,11,10.00,-1.3,Linford Christie,GBR,02.04.60,2s1,Barcelona,01.08.1992
1181,11,10.00,+0.1,Linford Christie,GBR,02.04.60,1q3,Stuttgart,14.08.1993
1182,11,10.00,+1.0,Michael Marsh,USA,04.08.67,1,Walnut,17.04.1994
1183,11,10.00,+1.0,Dennis Mitchell,USA,20.02.66,1r2,Berlin,30.08.1994
1184,11,10.00,+0.6,Linford Christie,GBR,02.04.60,1,Tokyo,15.09.1995
1185,11,10.00,+1.6,Vincent Henderson,USA,20.10.72,1,Fayetteville,13.04.1996
1186,11,10.00,+0.6,Jon Drummond,USA,09.09.68,1q1,Atlanta,14.06.1996
1187,11,10.00,-0.1,Michael Marsh,USA,04.08.67,2s2,Atlanta,15.06.1996
1188,11,10.00,+1.1,Michael Marsh,USA,04.08.67,2,Atlanta,15.06.1996
1189,11,10.00,-0.4,Jon Drummond,USA,09.09.68,4r1,Lausanne,03.07.1996
1190,11,10.00,-0.5,Donovan Bailey,CAN,16.12.67,2s1,Atlanta,27.07.1996
1191,11,10.00,-0.6,Dennis Mitchell,USA,20.02.66,2s2,Atlanta,27.07.1996
1192,11,10.00,+0.7,Michael Marsh,USA,04.08.67,5,Atlanta,27.07.1996
1193,11,10.00,+0.9,Brian Lewis,USA,05.12.74,1h2,Indianapolis,12.06.1997
1194,11,10.00,-0.8,Ato Boldon,TTO,30.12.73,1s1,Athínai,03.08.1997
1195,11,10.00,-0.3,Ato Boldon,TTO,30.12.73,1,Port of Spain,08.05.1998
1196,11,10.00,+1.6,Tim Montgomery,USA,28.01.75,1h3,New Orleans,19.06.1998
1197,11,10.00,+0.7,Frank Fredericks,NAM,02.10.67,1,Nice,16.07.1998
1198,11,10.00,-1.0,Ato Boldon,TTO,30.12.73,2,Uniondale,21.07.1998
1199,11,10.00,-0.3,Jon Drummond,USA,09.09.68,2rA,Lausanne,25.08.1998
1200,11,10.00,-0.3,Obadele Thompson,BAR,30.03.76,3rA,Lausanne,25.08.1998
1201,11,10.00,-0.1,Obadele Thompson,BAR,30.03.76,3,Kuala Lumpur,17.09.1998
1202,11,10.00,+1.9,Koji Ito,JPN,29.01.70,1s2,Bangkok,13.12.1998
1203,11,10.00,+1.1,Eric Nkansah,GHA,12.12.74,3,Nürnberg,13.06.1999
1204,11,10.00,+0.4,Frank Fredericks,NAM,02.10.67,4,Lausanne,02.07.1999
1205,11,10.00,+1.0,Eric Nkansah,GHA,12.12.74,2,Luzern,05.07.1999
1206,11,10.00,+0.2,Obadele Thompson,BAR,30.03.76,4,Sevilla,22.08.1999
1207,11,10.00,+1.9,Coby Miller,USA,19.10.76,1,Eugene,24.06.2000
1208,11,10.00,+0.7,Francis Obikwelu,NGR,22.11.78,2rA,Roma,30.06.2000
1209,11,10.00,+0.7,Ato Boldon,TTO,30.12.73,3rA,Roma,30.06.2000
1210,11,10.00,+0.2,Ato Boldon,TTO,30.12.73,1rA,Oslo,28.07.2000
1211,11,10.00,-1.0,Ato Boldon,TTO,30.12.73,3,Zürich,11.08.2000
1212,11,10.00,+1.1,Dwain Chambers,GBR,05.04.78,3rA,Lausanne,04.07.2001
1213,11,10.00,+0.9,Bernard Williams,USA,19.01.78,2rA,Roma,12.07.2002
1214,11,10.00,-1.3,Coby Miller,USA,19.10.76,1,Zürich,16.08.2002
1215,11,10.00,+1.3,Frank Fredericks,NAM,02.10.67,1,Durban,11.04.2003
1216,11,10.00,+0.5,Kim Collins,SKN,05.04.76,1,Eugene,24.05.2003
1217,11,10.00,±0.0,Deji Aliu,NGR,22.11.75,1,Tríkala,24.06.2003
1218,11,10.00,+1.5,Darvis Patton,USA,04.12.77,2rB,Zürich,15.08.2003
1219,11,10.00,+0.4,Asafa Powell,JAM,23.11.82,1rA,Lausanne,06.07.2004
1220,11,10.00,-0.7,Shawn Crawford,USA,14.01.78,1q3,Sacramento,10.07.2004
1221,11,10.00,+1.1,Abdul Aziz Zakari,GHA,02.09.76,1rA,Stockholm,27.07.2004
1222,11,10.00,+0.6,Kim Collins,SKN,05.04.76,6,Athínai,22.08.2004
1223,11,10.00,+1.0,Justin Gatlin,USA,10.02.82,2s1,Carson,25.06.2005
1224,11,10.00,+1.0,Kim Collins,SKN,05.04.76,3,London,22.07.2005
1225,11,10.00,-1.0,Abdul Aziz Zakari,GHA,02.09.76,2s2,Helsinki,07.08.2005
1226,11,10.00,+0.5,Dwight Thomas,JAM,23.09.80,1,Linz,23.08.2005
1227,11,10.00,-0.6,Marc Burns,TTO,07.01.83,1,Monaco,10.09.2005
1228,11,10.00,+1.0,Travis Padgett,USA,13.12.86,1,Greensboro,27.05.2006
1229,11,10.00,-0.1,Derrick Atkins,BAH,05.01.84,1,Saint-Denis,06.07.2007
1230,11,10.00,+0.1,Tyson Gay,USA,09.08.82,1s2,Osaka,26.08.2007
1231,11,10.00,+1.0,Richard Thompson,TTO,07.06.85,1r2,Austin,05.04.2008
1232,11,10.00,+0.8,Churandy Martina,AHO,03.07.84,1r3,El Paso,12.04.2008
1233,11,10.00,+1.6,Xavier Carter,USA,08.12.85,3q3,Eugene,28.06.2008
1234,11,10.00,+1.6,Dwain Chambers,GBR,05.04.78,1,Birmingham,12.07.2008
1235,11,10.00,-0.5,Michael Frater,JAM,06.10.82,3,London,25.07.2008
1236,11,10.00,-1.1,Walter Dix,USA,31.01.86,1r1,Tallahassee,11.04.2009
1237,11,10.00,+1.4,Travis Padgett,USA,13.12.86,1,Ad-Dawhah,08.05.2009
1238,11,10.00,+1.4,Trindon Holliday,USA,27.04.86,1h1,Fayetteville,10.06.2009
1239,11,10.00,-0.9,Usain Bolt,JAM,21.08.86,1,Toronto,11.06.2009
1240,11,10.00,+0.3,Trindon Holliday,USA,27.04.86,1,Fayetteville,12.06.2009
1241,11,10.00,+0.9,Dwain Chambers,GBR,05.04.78,6,Berlin,16.08.2009
1242,11,10.00,+0.9,Marc Burns,TTO,07.01.83,7,Berlin,16.08.2009
1243,11,10.00,-0.4,Tyson Gay,USA,09.08.82,2,Bruxelles,04.09.2009
1244,11,10.00,-0.2,Darvis Patton,USA,04.12.77,3,Thessaloníki,12.09.2009
1245,11,10.00,-0.6,Asafa Powell,JAM,23.11.82,2,Daegu,25.09.2009
1246,11,10.00,+1.4,Monzavous Edwards,USA,07.05.81,1rB,New York City,12.06.2010
1247,11,10.00,-0.1,Yohan Blake,JAM,26.12.89,1=,Reims,30.06.2010
1248,11,10.00,-0.1,Daniel Bailey,ANT,09.09.86,1=,Reims,30.06.2010
1249,11,10.00,-0.3,Daniel Bailey,ANT,09.09.86,4,Saint-Denis,16.07.2010
1250,11,10.00,+0.9,Mike Rodgers,USA,24.04.85,6,Rieti,29.08.2010
1251,11,10.00,+0.9,Jaysuma Saidy Ndure,NOR,01.01.84,7,Rieti,29.08.2010
1252,11,10.00,+0.3,Walter Dix,USA,31.01.86,1,Daegu,12.05.2011
1253,11,10.00,+0.6,Christophe Lemaitre,FRA,11.06.90,3rA,Roma,26.05.2011
1254,11,10.00,+0.9,Daniel Bailey,ANT,09.09.86,3,Montreuil,07.06.2011
1255,11,10.00,+1.3,Maurice Mitchell,USA,22.12.89,3,Des Moines,10.06.2011
1256,11,10.00,+0.4,Kim Collins,SKN,05.04.76,1s2,Guadalajara,24.10.2011
1257,11,10.00,+1.8,Michael Frater,JAM,06.10.82,2rA,Kingston,05.05.2012
1258,11,10.00,+0.4,Mike Rodgers,USA,24.04.85,4,Ad-Dawhah,11.05.2012
1259,11,10.00,-1.5,Tyson Gay,USA,09.08.82,1rB,New York City,09.06.2012
1260,11,10.00,+1.6,Tyson Gay,USA,09.08.82,1h4,Eugene,23.06.2012
1261,11,10.00,+1.4,Mike Rodgers,USA,24.04.85,1s1,Eugene,24.06.2012
1262,11,10.00,+0.8,Yohan Blake,JAM,26.12.89,1h2,Kingston,28.06.2012
1263,11,10.00,+1.1,Kemar Bailey-Cole,JAM,10.01.92,5,Kingston,29.06.2012
1264,11,10.00,+1.6,Michael Frater,JAM,06.10.82,2rA,Luzern,17.07.2012
1265,11,10.00,+1.6,Marc Burns,TTO,07.01.83,3rA,Luzern,17.07.2012
1266,11,10.00,+1.3,Yohan Blake,JAM,26.12.89,1h6,London,04.08.2012
1267,11,10.00,-0.1,Ryan Bailey,USA,13.04.89,3,Lausanne,23.08.2012
1268,11,10.00,+0.1,Kemar Bailey-Cole,JAM,10.01.92,1rA,Berlin,02.09.2012
1269,11,10.00,+0.5,Usain Bolt,JAM,21.08.86,1h1,Kingston,20.06.2013
1270,11,10.00,+0.4,Christophe Lemaitre,FRA,11.06.90,4s2,Moskva,11.08.2013
1271,11,10.00,+0.4,Zhang Peimeng,CHN,13.03.87,5s2,Moskva,11.08.2013
1272,11,10.00,-0.3,Mike Rodgers,USA,24.04.85,5,Zürich,29.08.2013
1273,11,10.00,+1.7,Keston Bledman,TTO,08.03.88,2rA,Port of Spain,21.06.2014
1274,11,10.00,-0.8,Mike Rodgers,USA,24.04.85,1rA,Saint-Denis,05.07.2014
1275,11,10.00,+1.6,Trentavis Friday,USA,05.06.95,1h1,Eugene,05.07.2014
1276,11,10.00,+1.0,Nesta Carter,JAM,11.10.85,3,London,20.07.2014
1277,11,10.00,-0.5,Kemar Bailey-Cole,JAM,10.01.92,1s3,Glasgow,28.07.2014
1278,11,10.00,±0.0,Kemar Bailey-Cole,JAM,10.01.92,1,Glasgow,28.07.2014
1279,11,10.00,±0.0,Justin Gatlin,USA,10.02.82,1rA,Amsterdam,22.08.2014
1280,11,10.00,+0.6,James Dasaolu,GBR,05.09.87,5,Bruxelles,05.09.2014
1281,11,10.00,+1.0,Adam Gemili,GBR,06.10.93,2h2,Birmingham,07.06.2015
1282,11,10.00,+2.0,Nesta Carter,JAM,11.10.85,4,Birmingham,07.06.2015
1283,11,10.00,±0.0,Isiah Young,USA,05.01.90,4,Eugene,26.06.2015
1284,11,10.00,+0.3,Akani Simbine,RSA,21.09.93,1s2,Gwangju,09.07.2015
1285,11,10.00,+0.9,Femi Ogunode,QAT,15.05.91,3s2,Beijing,23.08.2015
1286,11,10.00,-0.5,Tyson Gay,USA,09.08.82,6,Beijing,23.08.2015
1287,11,10.00,-0.5,Asafa Powell,JAM,23.11.82,7,Beijing,23.08.2015
1288,11,10.00,-0.5,Jimmy Vicaut,FRA,27.02.92,8,Beijing,23.08.2015
1289,11,10.00,-0.1,Femi Ogunode,QAT,15.05.91,1,Rovereto,08.09.2015
1290,11,10.00,+1.0,Kemar Bailey-Cole,JAM,10.01.92,5rA,Kingston,11.06.2016
1291,11,10.00,+1.9,John Teeters,USA,19.05.93,1h5,Eugene,02.07.2016
1292,11,10.00,+1.6,Mike Rodgers,USA,24.04.85,4,Eugene,03.07.2016
1293,11,10.00,+1.8,Joel Fearon,GBR,11.10.88,1,Manchester,17.08.2016
1294,11,10.00,-0.1,Akani Simbine,RSA,21.09.93,2,Saint-Denis,27.08.2016
1295,11,10.00,+2.0,Jaylen Bacon,USA,05.08.96,1,Arlington,14.05.2017
1296,11,10.00,+1.3,Kyree King,USA,09.07.94,2h1,Eugene,07.06.2017
1297,11,10.00,+0.6,Akani Simbine,RSA,21.09.93,2rB,Kingston,10.06.2017
1298,11,10.00,+1.2,Justin Gatlin,USA,10.02.82,1h4,Sacramento,22.06.2017
1299,11,10.00,+1.2,Mike Rodgers,USA,24.04.85,2h4,Sacramento,22.06.2017
1300,11,10.00,+0.5,Yohan Blake,JAM,26.12.89,1s1,Kingston,23.06.2017
1301,11,10.00,+0.2,Isiah Young,USA,05.01.90,4,Lausanne,06.07.2017
1302,11,10.00,+2.0,Yunier Pérez,CUB,16.02.85,1h1,Madrid,14.07.2017
1303,11,10.00,+0.2,Ryota Yamagata,JPN,10.06.92,1,Osaka,24.09.2017
1304,11,10.00,+2.0,Ronnie Baker,USA,15.10.93,1rA,Kingston,19.05.2018
1305,11,10.00,+1.6,Jimmy Vicaut,FRA,27.02.92,1r1,Grenoble,20.05.2018
1306,11,10.00,+0.4,Yohan Blake,JAM,26.12.89,3,Kingston,09.06.2018
1307,11,10.00,+1.9,Ronnie Baker,USA,15.10.93,1h1,Des Moines,21.06.2018
1308,11,10.00,+1.2,Cameron Burrell,USA,11.09.94,2s1,Des Moines,22.06.2018
1309,11,10.00,+1.1,Kendal Williams,USA,23.09.95,3,Des Moines,22.06.2018
1310,11,10.00,+1.1,Isiah Young,USA,05.01.90,4,Des Moines,22.06.2018
1311,11,10.00,+0.5,Cejhae Greene,ANT,06.10.95,1s2,Barranquilla,29.07.2018
1312,11,10.00,+0.8,Tosin Ogunode,QAT,02.03.94,2,Jakarta,26.08.2018
1313,11,10.00,+0.8,Ryota Yamagata,JPN,10.06.92,3,Jakarta,26.08.2018
1314,11,10.00,+1.7,Justin Gatlin,USA,10.02.82,1,Osaka,19.05.2019
1315,11,10.00,+1.3,Mike Rodgers,USA,24.04.85,1,Turku,11.06.2019
1316,11,10.00,+0.4,Tyquendo Tracey,JAM,10.06.93,2rA,Kingston,21.06.2019
1317,11,10.00,±0.0,Mike Rodgers,USA,24.04.85,2rA,Bellinzona,01.09.2019
1318,11,10.00,+1.1,Ronnie Baker,USA,15.10.93,1rA,Fort Worth,23.07.2020
1319,11,10.00,+1.9,Cejhae Greene,ANT,06.10.95,3rA,Miramar,10.04.2021
1320,11,10.00,+1.6,Micah Williams,USA,12.11.01,1q1,College Statio,28.05.2021
1321,11,10.00,+0.9,Femi Ogunode,QAT,15.05.91,1,Ad-Dawhah,28.05.2021
1322,11,10.00,+1.2,Enoch Adegoke,NGR,08.03.00,1,Lagos,17.06.2021
1323,11,10.00,+2.0,Marvin Bracy,USA,15.12.93,1h3,Eugene,19.06.2021
1324,11,10.00,-0.3,Justin Gatlin,USA,10.02.82,3s1,Eugene,20.06.2021
1325,11,10.00,+0.8,Cravon Gillespie,USA,31.07.96,6,Eugene,20.06.2021
1326,11,10.00,+0.6,Tyquendo Tracey,JAM,10.06.93,1,Kingston,25.06.2021
1327,11,10.00,+1.2,Mike Rodgers,USA,24.04.85,2,Székesfehérvár,06.07.2021
1328,11,10.00,+0.3,Andre De Grasse,CAN,10.11.94,4,Monaco,09.07.2021
1329,11,10.00,-0.2,Enoch Adegoke,NGR,08.03.00,2s2,Tokyo,01.08.2021
1330,11,10.00,-0.1,Ferdinand Omanyala,KEN,02.01.96,3s1,Tokyo,01.08.2021
1331,11,10.00,-0.2,Trayvon Bromell,USA,10.07.95,3s2,Tokyo,01.08.2021
1332,11,10.00,+0.3,Ferdinand Omanyala,KEN,02.01.96,1,Nairobi,05.03.2022
1333,11,10.00,+1.3,Jerome Blake,CAN,18.08.95,2r1,Clermont,01.05.2022
1334,11,10.00,-0.4,Oblique Seville,JAM,16.03.01,1,Kingston,07.05.2022
1335,11,10.00,+1.1,Ismael Kone,CIV,06.11.00,1h4,Bloomington,25.05.2022
1336,11,10.00,+0.6,Joseph Fahnbulleh,LBR,11.09.01,1,Eugene,10.06.2022
1337,11,10.00,+1.2,Conroy Jones,JAM,08.07.02,1h3,Kingston,23.06.2022
1338,11,10.00,+1.0,Jelani Walker,JAM,10.06.98,4,Kingston,24.06.2022
1339,11,10.00,+1.5,Jerome Blake,CAN,18.08.95,1h3,Langley,25.06.2022
1340,11,10.00,+0.1,Favour Ashe,NGR,28.04.02,4h2,Eugene,15.07.2022
1341,11,10.00,-0.6,Letsile Tebogo,BOT,07.06.03,1h3,Cali,01.08.2022
1342,11,10.00,-0.7,Marvin Bracy,USA,15.12.93,2,Chorzów,06.08.2022
1343,11,10.00,-0.7,Ackeem Blake,JAM,21.01.02,3,Chorzów,06.08.2022
1344,11,10.00,+0.2,Lamont Marcell Jacobs,ITA,26.09.94,1s3,München,16.08.2022
1345,13,10.01,+0.9,Pietro Mennea,ITA,28.06.52,1r1,Ciudad de Méxi,04.09.1979
1346,13,10.01,+1.8,Leroy Burrell,USA,21.02.67,1s2,Durham,01.06.1990
1347,13,10.01,+1.9,Bode Osagiobare,NGR,01.12.70,2r1,El Paso,16.04.1994
1348,13,10.01,+2.0,Andre Cason,USA,20.01.69,1,San José,28.05.1994
1349,13,10.01,+0.2,Linford Christie,GBR,02.04.60,1h2,Linz,04.07.1994
1350,13,10.01,+1.0,Jon Drummond,USA,09.09.68,2r2,Berlin,30.08.1994
1351,13,10.01,+0.6,Jeff Laynes,USA,03.10.70,1,Tempe,06.04.1996
1352,13,10.01,+0.6,Leroy Burrell,USA,21.02.67,2q1,Atlanta,14.06.1996
1353,13,10.01,+1.1,Jon Drummond,USA,09.09.68,3,Atlanta,15.06.1996
1354,13,10.01,+0.6,Davidson Ezinwa,NGR,22.11.71,1,Linz,21.08.1996
1355,13,10.01,+0.8,Kareem Streete-Thomps,USA,30.03.73,1rB,Lausanne,02.07.1997
1356,13,10.01,+0.6,Maurice Greene,USA,23.07.74,2rA,Stockholm,07.07.1997
1357,13,10.01,-0.7,Tim Montgomery,USA,28.01.75,2,Köln,24.08.1997
1358,13,10.01,-0.1,Ato Boldon,TTO,30.12.73,1h2,Athínai,17.06.1998
1359,13,10.01,+0.2,Francis Obikwelu,NGR,22.11.78,3,Oslo,09.07.1998
1360,13,10.01,-0.3,Jon Drummond,USA,09.09.68,2,Bruxelles,28.08.1998
1361,13,10.01,+1.9,Tim Montgomery,USA,28.01.75,1,Mito,05.05.1999
1362,13,10.01,±0.0,Francis Obikwelu,NGR,22.11.78,2,Johannesburg,15.09.1999
1363,13,10.01,+0.2,Michael Marsh,USA,04.08.67,1,Raleigh,17.06.2000
1364,13,10.01,+0.5,Francis Obikwelu,NGR,22.11.78,1h2,Athínai,28.06.2000
1365,13,10.01,-1.7,Maurice Greene,USA,23.07.74,1,Sacramento,15.07.2000
1366,13,10.01,+0.4,Ato Boldon,TTO,30.12.73,1,Stockholm,01.08.2000
1367,13,10.01,+0.4,Obadele Thompson,BAR,30.03.76,2,Stockholm,01.08.2000
1368,13,10.01,-0.1,Maurice Greene,USA,23.07.74,1,Monaco,18.08.2000
1369,13,10.01,-0.2,Tim Montgomery,USA,28.01.75,3r1,Berlin,01.09.2000
1370,13,10.01,+0.6,Dwain Chambers,GBR,05.04.78,1,Sevilla,08.06.2001
1371,13,10.01,+0.5,Maurice Greene,USA,23.07.74,1rA,Roma,29.06.2001
1372,13,10.01,+1.7,Dwain Chambers,GBR,05.04.78,1,Birmingham,14.07.2001
1373,13,10.01,-1.2,Maurice Greene,USA,23.07.74,1s1,Edmonton,05.08.2001
1374,13,10.01,+0.3,Francis Obikwelu,POR,22.11.78,1,Bruxelles,30.08.2002
1375,13,10.01,+0.3,Kim Collins,SKN,05.04.76,2,Bruxelles,30.08.2002
1376,13,10.01,±0.0,Darrel Brown,TTO,11.10.84,1q3,Saint-Denis,24.08.2003
1377,13,10.01,-0.4,John Capel,USA,27.10.78,1q2,Sacramento,10.07.2004
1378,13,10.01,+0.8,Leonard Scott,USA,19.01.80,3s2,Sacramento,11.07.2004
1379,13,10.01,+1.9,Maurice Greene,USA,23.07.74,1s3,Carson,25.06.2005
1380,13,10.01,+0.5,Justin Gatlin,USA,10.02.82,1h2,London,22.07.2005
1381,13,10.01,+1.1,Kim Collins,SKN,05.04.76,1,Sheffield,21.08.2005
1382,13,10.01,+0.6,Dwight Thomas,JAM,23.09.80,1rA,Berlin,04.09.2005
1383,13,10.01,-0.6,Abdul Aziz Zakari,GHA,02.09.76,2,Monaco,10.09.2005
1384,13,10.01,-0.6,Dwight Thomas,JAM,23.09.80,3,Monaco,10.09.2005
1385,13,10.01,-0.4,Justin Gatlin,USA,10.02.82,1,Shanghai,17.09.2005
1386,13,10.01,+1.5,Marcus Brunson,USA,24.04.78,1,Carson,21.05.2006
1387,13,10.01,+1.6,Shawn Crawford,USA,14.01.78,1h2,Oslo,02.06.2006
1388,13,10.01,-0.6,Leonard Scott,USA,19.01.80,2,London,28.07.2006
1389,13,10.01,±0.0,Jason Smoots,USA,13.07.80,1,Rieti,27.08.2006
1390,13,10.01,+1.3,Joshua J. Johnson,USA,10.05.76,1h1,Zaragoza,28.07.2007
1391,13,10.01,+1.8,Mickey Grimes,USA,10.10.76,1h2,Zaragoza,28.07.2007
1392,13,10.01,+0.8,Asafa Powell,JAM,23.11.82,1q1,Osaka,25.08.2007
1393,13,10.01,+1.4,Jaysuma Saidy Ndure,NOR,01.01.84,1,Ad-Dawhah,09.05.2008
1394,13,10.01,+0.8,Marc Burns,TTO,07.01.83,1,Port of Spain,21.06.2008
1395,13,10.01,+1.6,Jeffery Demps,USA,08.01.90,2q1,Eugene,28.06.2008
1396,13,10.01,-0.5,Richard Thompson,TTO,07.06.85,4,London,25.07.2008
1397,13,10.01,-0.1,Michael Frater,JAM,06.10.82,4s1,Beijing,16.08.2008
1398,13,10.01,±0.0,Marc Burns,TTO,07.01.83,7,Beijing,16.08.2008
1399,13,10.01,+1.1,Trindon Holliday,USA,27.04.86,1,Gainesville,17.05.2009
1400,13,10.01,-0.3,Mike Rodgers,USA,24.04.85,2r1,Belém,24.05.2009
1401,13,10.01,+0.9,Jacoby Ford,USA,27.07.87,1h2,Fayetteville,10.06.2009
1402,13,10.01,+0.5,Richard Thompson,TTO,07.06.85,1,Port of Spain,20.06.2009
1403,13,10.01,+0.4,Steve Mullings,JAM,29.11.82,4,Roma,10.07.2009
1404,13,10.01,+0.4,Mike Rodgers,USA,24.04.85,1q2,Berlin,15.08.2009
1405,13,10.01,+0.2,Marc Burns,TTO,07.01.83,4s1,Berlin,16.08.2009
1406,13,10.01,±0.0,Marc Burns,TTO,07.01.83,5rA,Zürich,28.08.2009
1407,13,10.01,+1.4,Keston Bledman,TTO,08.03.88,2rB,New York City,12.06.2010
1408,13,10.01,+1.7,Richard Thompson,TTO,07.06.85,1,Port of Spain,26.06.2010
1409,13,10.01,+0.3,Mike Rodgers,USA,24.04.85,2,Shanghai,15.05.2011
1410,13,10.01,+2.0,Dwain Chambers,GBR,05.04.78,1rA,São Paulo,22.05.2011
1411,13,10.01,+1.3,Richard Thompson,TTO,07.06.85,7,Eugene,04.06.2011
1412,13,10.01,+0.4,Michael Frater,JAM,06.10.82,3,Birmingham,10.07.2011
1413,13,10.01,+1.0,Michael Frater,JAM,06.10.82,3,Monaco,22.07.2011
1414,13,10.01,-1.6,Nesta Carter,JAM,11.10.85,2,London,05.08.2011
1415,13,10.01,+0.1,Kim Collins,SKN,05.04.76,2,Berlin,11.09.2011
1416,13,10.01,+0.1,Kim Collins,SKN,05.04.76,2rA,Zagreb,13.09.2011
1417,13,10.01,+0.2,Lerone Clarke,JAM,12.06.81,1,Guadalajara,25.10.2011
1418,13,10.01,+0.7,Ryan Bailey,USA,13.04.89,1,Eagle Rock,05.05.2012
1419,13,10.01,+1.0,Usain Bolt,JAM,21.08.86,1s2,Kingston,29.06.2012
1420,13,10.01,+1.1,Nesta Carter,JAM,11.10.85,6,Kingston,29.06.2012
1421,13,10.01,±0.0,Nesta Carter,JAM,11.10.85,1rA,Dubnica nad Vá,26.08.2012
1422,13,10.01,+1.4,Kim Collins,SKN,05.04.76,4rA,Zürich,30.08.2012
1423,13,10.01,+0.9,Yoshihide Kiryu,JPN,15.12.95,1h3,Hiroshima,28.04.2013
1424,13,10.01,+2.0,Antoine Adams,SKN,31.08.88,1,Basseterre,16.06.2013
1425,13,10.01,+2.0,Jason Rogers,SKN,31.08.91,2,Basseterre,16.06.2013
1426,13,10.01,+1.1,Rakieem Salaam,USA,05.04.90,4,Des Moines,21.06.2013
1427,13,10.01,-0.2,Jimmy Vicaut,FRA,27.02.92,3s1,Moskva,11.08.2013
1428,13,10.01,-0.3,Nesta Carter,JAM,11.10.85,6,Zürich,29.08.2013
1429,13,10.01,+0.1,Justin Gatlin,USA,10.02.82,3rA,Zagreb,03.09.2013
1430,13,10.01,+1.5,Trayvon Bromell,USA,10.07.95,1rB,Austin,29.03.2014
