,0,1,2,3,4,5,6,7,8
5468,44,4.4,Roberta Bruni,ITA,08.03.94,1,Rieti,,29.08.2018
5469,44,4.4,Rosbeilys Peinado,VEN,26.11.97,3,Padova,,02.09.2018
5470,44,4.4,Maryna Kylypko,UKR,10.11.95,4,Padova,,02.09.2018
5471,44,4.4,Juliana de Menis Campo,BRA,17.10.96,1,Cuenca,,29.09.2018
5472,44,4.4,Olivia McTaggart,NZL,09.01.00,1,Waitakere,,21.03.2019
5473,44,4.4,Annie Johnigan,USA,13.05.95,3,Austin,,30.03.2019
5474,44,4.4,Daylis Caballero Vega,USA,06.03.88,4,Austin,,30.03.2019
5475,44,4.4,Lucy Bryan,GBR,22.05.95,5,Austin,,30.03.2019
5476,44,4.4,Chen Qiaoling,CHN,22.11.99,1,Huangshi,,12.04.2019
5477,44,4.4,Kortney Oates,USA,26.07.92,4,Des Moines,,27.04.2019
5478,44,4.4,Helen Falda,ITA,13.02.96,2,Sioux Falls,,03.05.2019
5479,44,4.4,Femke Pluim,NED,10.05.94,1,Villeneuve d'As,q,19.05.2019
5480,44,4.4,Polina Knoroz,RUS,20.07.99,2,Moskva,,19.05.2019
5481,44,4.4,Song Tingting,CHN,08.10.93,1,Jinhua,,22.05.2019
5482,44,4.4,Ren Mengqian,CHN,04.10.93,2,Jinhua,,22.05.2019
5483,44,4.4,Nicole Büchler,SUI,17.12.83,1,Rehlingen,,09.06.2019
5484,44,4.4,Iryna Zhuk,BLR,26.01.93,2,Rehlingen,,09.06.2019
5485,44,4.4,Elizaveta Parnova,AUS,09.05.94,1,Cairns,,15.06.2019
5486,44,4.4,Alena Lutkovskaya,RUS,15.03.96,2,Zhukovskiy,,06.07.2019
5487,44,4.4,Olga Mullina,RUS,01.08.92,2,Sotteville-lès-,ouen,16.07.2019
5488,44,4.4,Sonia Malavisi,ITA,31.10.94,3,Sotteville-lès-,ouen,16.07.2019
5489,44,4.4,Michaela Meijer,SWE,30.07.93,1,Hässleholm,,27.07.2019
5490,44,4.4,Romana Malácová,CZE,15.05.87,1,Brno,,27.07.2019
5491,44,4.4,Rachel Baxter,USA,05.04.99,9=,Des Moines,,28.07.2019
5492,44,4.4,Bonnie Draxler,USA,13.10.95,9=,Des Moines,,28.07.2019
5493,44,4.4,Victoria Hoggard,USA,20.11.96,3,Omaha,,01.08.2019
5494,44,4.4,Stefanie Dauber,GER,31.07.87,2=,Koblenz,,21.08.2019
5495,44,4.4,Michaela Meijer,SWE,30.07.93,2=,Koblenz,,21.08.2019
5496,44,4.4,Ninon Chapelle,FRA,15.04.95,8,Paris,,24.08.2019
5497,44,4.4,Romana Malácová,CZE,15.05.87,1,Hodonín,,08.09.2019
5498,44,4.4,Emily Grove,USA,22.05.93,6,Minsk,,09.09.2019
5499,44,4.4,Sophie Cook,GBR,12.09.94,2,Kuortane,,01.08.2020
5500,44,4.4,Krystina Kantsavenka,BLR,18.08.01,2,Minsk,,02.08.2020
5501,44,4.4,Ria Möllers,GER,05.03.96,1=,Braunschweig,,08.08.2020
5502,44,4.4,Stefanie Dauber,GER,31.07.87,1=,Braunschweig,,08.08.2020
5503,44,4.4,Maryna Kylypko,UKR,10.11.95,1,Lutsk,,29.08.2020
5504,44,4.4,Alena Lutkovskaya,RUS,15.03.96,2,Tver,,30.08.2020
5505,44,4.4,Romana Malácová,CZE,15.05.87,1,Madrid,,05.09.2020
5506,44,4.4,Alena Lutkovskaya,RUS,15.03.96,4=,Chelyabinsk,,08.09.2020
5507,44,4.4,Olga Mullina,RUS,01.08.92,4=,Chelyabinsk,,08.09.2020
5508,44,4.4,Yana Hladiychuk,UKR,21.05.93,1,Cluj Napoca,,19.09.2020
5509,44,4.4,Olivia McTaggart,NZL,09.01.00,2c2,Auckland,,21.11.2020
5510,44,4.4,Imogen Ayris,NZL,12.12.00,2c1,Auckland,,05.12.2020
5511,44,4.4,Olivia McTaggart,NZL,09.01.00,1,Auckland,,18.12.2020
5512,44,4.4,Imogen Ayris,NZL,12.12.00,2,Auckland,,18.12.2020
5513,44,4.4,Morgann LeLeux Romero,USA,14.11.92,4,Austin,,27.03.2021
5514,44,4.4,Alina McDonald,USA,26.08.97,1,Columbia,,17.04.2021
5515,44,4.4,Elizaveta Parnova,AUS,09.05.94,2,Sydney,,17.04.2021
5516,44,4.4,Jill Marois,USA,08.06.94,2cA,Chula Vista,,24.04.2021
5517,44,4.4,Song Tingting,CHN,08.10.93,2,Xi'an,,27.04.2021
5518,44,4.4,Kortney Oates,USA,26.07.92,2cA,Chula Vista,,02.05.2021
5519,44,4.4,Lene Onsrud Retzius,NOR,04.01.96,1,Basel,,24.05.2021
5520,44,4.4,Anicka Newell,CAN,05.08.93,4,Prairie View,,25.05.2021
5521,44,4.4,Marissa Kalsey,USA,23.03.94,1,Jacksonville,,31.05.2021
5522,44,4.4,Yarisley Silva,CUB,01.06.87,1,La Habana,,05.06.2021
5523,44,4.4,Lisa Gunnarsson,SWE,20.08.99,1,Eugene,,10.06.2021
5524,44,4.4,Michaela Meijer,SWE,30.07.93,1,Mölndal,,12.06.2021
5525,44,4.4,Fanny Smets,BEL,21.04.86,5,Genève,,12.06.2021
5526,44,4.4,Elisa Molinarolo,ITA,29.01.94,1,Nembro,,17.06.2021
5527,44,4.4,Sonia Malavisi,ITA,31.10.94,2,Nembro,,17.06.2021
5528,44,4.4,Kristen Brown,USA,26.05.92,q,Eugene,,24.06.2021
5529,44,4.4,Rachel Baxter,USA,05.04.99,q,Eugene,,24.06.2021
5530,44,4.4,Sydney Walter,USA,15.11.93,q,Eugene,,24.06.2021
5531,44,4.4,Lauren Chorny,USA,22.06.93,q,Eugene,,24.06.2021
5532,44,4.4,Alena Lutkovskaya,RUS,15.03.96,5=,Cheboksary,,24.06.2021
5533,44,4.4,Tatyana Kalinina,RUS,30.08.01,5=,Cheboksary,,24.06.2021
5534,44,4.4,Ren Mengqian,CHN,04.10.93,4,Chongqing,,25.06.2021
5535,44,4.4,Buse Arikazan,TUR,08.07.94,3,Smedervo,,26.06.2021
5536,44,4.4,Aksana Gataullina,RUS,17.07.00,1,Moskva,,10.07.2021
5537,44,4.4,Ren Mengqian,CHN,04.10.93,2,Hangzhou,,10.07.2021
5538,44,4.4,Lisa Gunnarsson,SWE,20.08.99,3,Tallinn,,11.07.2021
5539,44,4.4,Michaela Meijer,SWE,30.07.93,q,Tokyo,,02.08.2021
5540,44,4.4,Sandi Morris,USA,08.07.92,q,Tokyo,,02.08.2021
5541,44,4.4,Eléni-Klaoúdia Pólak,GRE,09.09.96,q,Tokyo,,02.08.2021
5542,44,4.4,Elisa Molinarolo,ITA,29.01.94,q,Tokyo,,02.08.2021
5543,44,4.4,Yana Hladiychuk,UKR,21.05.93,q,Tokyo,,02.08.2021
5544,44,4.4,Angelica Moser,SUI,09.10.97,q,Tokyo,,02.08.2021
5545,44,4.4,Romana Malácová,CZE,15.05.87,q,Tokyo,,02.08.2021
5546,44,4.4,Nina Kennedy,AUS,05.04.97,q,Tokyo,,02.08.2021
5547,44,4.4,Amálie Svábíková,CZE,22.11.99,1,Breclav,,05.09.2021
5548,44,4.4,Niu Chunge,CHN,14.02.00,4=,Xi'an,,22.09.2021
5549,44,4.4,Song Tingting,CHN,08.10.93,4=,Xi'an,,22.09.2021
5550,44,4.4,Chloe Timberg,USA,24.06.03,1,Orlando,,19.03.2022
5551,44,4.4,Sydney Horn,USA,26.07.02,1,Durham,,09.04.2022
5552,44,4.4,Sophie Gutermuth,USA,02.11.92,4=,Walnut,,16.04.2022
5553,44,4.4,Emily Grove,USA,22.05.93,4=,Walnut,,16.04.2022
5554,44,4.4,Kristen Brown,USA,26.05.92,6,Walnut,,16.04.2022
5555,44,4.4,Kortney Oates,USA,26.07.92,7,Walnut,,16.04.2022
5556,44,4.4,Ekateríni Stefanídi,GRE,04.02.90,8,Walnut,,16.04.2022
5557,44,4.4,Hana Moll,USA,31.01.05,1,Eugene,,23.04.2022
5558,44,4.4,Eléni-Klaoúdia Pólak,GRE,09.09.96,1,Athínai,,30.04.2022
5559,44,4.4,Margot Chevrier,FRA,21.12.99,1,Pontoise,,22.05.2022
5560,44,4.4,Elina Giallurachis,FRA,29.05.01,1,Grenoble,,22.05.2022
5561,44,4.4,Hanga Klekner,HUN,24.09.99,5,Ostrava,,31.05.2022
5562,44,4.4,Michaela Meijer,SWE,30.07.93,6,Ostrava,,31.05.2022
5563,44,4.4,Rosbeilys Peinado,VEN,26.11.97,2,Rieti,,02.06.2022
5564,44,4.4,Hanga Klekner,HUN,24.09.99,3,Praha,,06.06.2022
5565,44,4.4,Zuzana Prazáková,CZE,26.04.97,4,Praha,,06.06.2022
5566,44,4.4,Julia Fixsen,USA,13.11.00,5,Eugene,,09.06.2022
5567,44,4.4,Rosbeilys Peinado,VEN,26.11.97,7,Roma,,09.06.2022
5568,44,4.4,Elisa Molinarolo,ITA,29.01.94,8,Roma,,09.06.2022
5569,44,4.4,Angelica Moser,SUI,09.10.97,1,Bern,,14.06.2022
5570,44,4.4,Niu Chunge,CHN,14.02.00,2,Bern,,14.06.2022
5571,44,4.4,Michaela Meijer,SWE,30.07.93,3,Turku,,14.06.2022
5572,44,4.4,Xu Huiqin,CHN,04.09.93,3,Bern,,14.06.2022
5573,44,4.4,Lea Bachmann,SUI,25.06.96,4,Bern,,14.06.2022
5574,44,4.4,Margot Chevrier,FRA,21.12.99,4,Turku,,14.06.2022
5575,44,4.4,Ninon Chapelle,FRA,15.04.95,1,Marseille,,15.06.2022
5576,44,4.4,Malen Ruiz,ESP,17.11.95,2,Nerja,,24.06.2022
5577,44,4.4,Elina Lampela,FIN,18.02.98,1,Oulu,,25.06.2022
5578,44,4.4,Elina Giallurachis,FRA,29.05.01,3,Caen,,25.06.2022
5579,44,4.4,Alix Dehaynain,FRA,07.12.97,4,Caen,,25.06.2022
5580,44,4.4,Maryna Kylypko,UKR,10.11.95,1,Tallinn,,26.06.2022
5581,44,4.4,Alysha Newman,CAN,29.06.94,1,Lengley,,26.06.2022
5582,44,4.4,Ella Buchner,GER,08.09.01,2,Berlin,,26.06.2022
5583,44,4.4,Jacqueline Otchere,GER,05.05.96,3,Berlin,,26.06.2022
5584,44,4.4,Margot Chevrier,FRA,21.12.99,4,Tomblaine,,02.07.2022
5585,44,4.4,Niu Chunge,CHN,14.02.00,5,Tomblaine,,02.07.2022
5586,44,4.4,Angelica Moser,SUI,09.10.97,1,La Chaux-de-Fon,s,03.07.2022
5587,44,4.4,Yana Hladiychuk,UKR,21.05.93,1,Chula Vista,,09.07.2022
5588,44,4.4,Yekaterina Bryanchina,RUS,11.11.98,3,Moskva,,19.07.2022
5589,44,4.4,Kristen Brown,USA,26.05.92,3,Memphis,,30.07.2022
5590,44,4.4,Marissa Kalsey,USA,23.03.94,4,Memphis,,30.07.2022
5591,44,4.4,Wilma Murto,FIN,11.06.98,2,Joensuu,,06.08.2022
5592,44,4.4,Elina Lampela,FIN,18.02.98,q,München,,15.08.2022
5593,44,4.4,Margot Chevrier,FRA,21.12.99,q,München,,15.08.2022
5594,44,4.4,Saga Andersson,FIN,30.03.00,q,München,,15.08.2022
5595,44,4.4,Marie-Julie Bonnin,FRA,17.12.01,q,München,,15.08.2022
5596,44,4.4,Ninon Chapelle,FRA,15.04.95,q,München,,15.08.2022
5597,44,4.4,Amálie Svábíková,CZE,22.11.99,q,München,,15.08.2022
5598,44,4.4,Anjuli Knäsche,GER,18.10.93,q,München,,15.08.2022
5599,44,4.4,Eléni-Klaoúdia Pólak,GRE,09.09.96,q,München,,15.08.2022
5600,44,4.4,Sophie Cook,GBR,12.09.94,9,München,,17.08.2022
5601,44,4.4,Margot Chevrier,FRA,21.12.99,10,München,,17.08.2022
5602,44,4.4,Elina Lampela,FIN,18.02.98,11,München,,17.08.2022
5603,44,4.4,Emily Grove,USA,22.05.93,2,Nassau,,20.08.2022
5604,44,4.4,Maryna Kylypko,UKR,10.11.95,2,Beckum,,11.09.2022
5605,44,4.4,Kristen Leland,USA,01.07.92,1,Tampa,,17.03.2023
5606,44,4.4,Riley Felts,USA,14.01.01,1cA,Durham,,08.04.2023
5607,44,4.4,Anicka Newell,CAN,05.08.93,1,Austin,,29.04.2023
5608,44,4.4,Margot Chevrier,FRA,21.12.99,1,Dijon,,21.05.2023
5609,44,4.4,Alibine Dordain,FRA,12.12.98,2,Dijon,,21.05.2023
5610,44,4.4,Lene Onsrud Retzius,NOR,04.01.96,2,Grossetto,,27.05.2023
5611,56,4.39,Kellie Suttle,USA,09.03.73,1,Jonesboro,,06.05.2000
5612,56,4.39,Stacy Dragila,USA,25.03.71,3=,Monaco,,19.07.2002
5613,56,4.39,Yelena Isinbayeva,RUS,03.06.82,3=,Monaco,,19.07.2002
5614,56,4.39,Kellie Suttle,USA,09.03.73,5,Monaco,,19.07.2002
5615,56,4.39,Yelena Belyakova,RUS,07.04.76,6,Monaco,,19.07.2002
5616,56,4.39,Mary Vincent,USA,31.10.75,7,Monaco,,19.07.2002
5617,56,4.39,Kirsten Belin,SWE,02.05.81,1,Cuxhaven,,20.07.2002
5618,56,4.39,Annika Becker,GER,12.11.81,2,Cuxhaven,,20.07.2002
5619,56,4.39,Kellie Suttle,USA,09.03.73,1,Jonesboro,,11.06.2003
5620,56,4.39,Kirsten Belin,SWE,02.05.81,2,Jockgrim,,22.07.2005
5621,56,4.39,Anastasia Reiberger,GER,19.09.77,3=,Réthymno,,14.07.2008
5622,56,4.39,Jillian Schwartz,USA,19.09.79,3=,Réthymno,,14.07.2008
5623,56,4.39,Stacy Dragila,USA,25.03.71,5,Réthymno,,14.07.2008
5624,56,4.39,Angelica Bengtsson,SWE,08.07.93,8,Stockholm,,22.08.2013
5625,56,4.39,Amálie Svábíková,CZE,22.11.99,1,Praha,,15.06.2019
5626,56,4.39,Chloe Cunliffe,USA,10.05.00,1,Greensboro,,15.06.2019
5627,56,4.39,Lauren Martinez,USA,16.10.96,1,Fayetteville,,24.04.2021
5628,56,4.39,Nastassja Campbell,USA,19.07.00,2,Fayetteville,,24.04.2021
5629,56,4.39,Molly Caudery,GBR,17.03.00,3,Athínai,,01.06.2022
5630,56,4.39,Pascale Stöcklin,SUI,05.02.97,4,Athínai,,01.06.2022
5631,56,4.38,Yelena Belyakova,RUS,07.04.76,1,Uniondale,,19.07.1998
5632,56,4.38,Melissa Mueller,USA,16.11.72,4,Nice,,17.07.1999
5633,56,4.38,Melissa Mueller,USA,16.11.72,3,Palo Alto,,01.07.2000
5634,56,4.38,Melissa Mueller,USA,16.11.72,2,Irvine,,06.05.2001
5635,56,4.38,Yeoryía Tsiliggíri,GRE,21.06.72,1,Mytilene,,08.06.2002
5636,56,4.38,Jillian Schwartz,USA,19.09.79,2,Jonesboro,,09.06.2002
5637,56,4.38,Nataliya Mazuryk,UKR,05.03.83,2,München,,23.06.2007
5638,56,4.38,Vanessa Boslak,FRA,11.06.82,3,München,,23.06.2007
5639,56,4.38,Afroditi Skafida,GRE,20.03.82,4,München,,23.06.2007
5640,56,4.38,Natalie Willer,USA,02.10.90,1,Seward,,08.05.2009
5641,56,4.38,Jillian Schwartz,USA,19.09.79,4,Rovereto,,01.09.2009
5642,56,4.38,Minna Nikkanen,FIN,09.04.88,2cA,Sollentuna,,01.07.2010
5643,56,4.38,Lacy Janson,USA,20.02.83,4,Eugene,,04.06.2011
5644,56,4.38,Carolin Hingst,GER,18.09.80,5=,Eugene,,04.06.2011
5645,56,4.38,Kylie Hutson,USA,27.11.87,5=,Eugene,,04.06.2011
5646,56,4.38,Aleksandra Kiryashova,RUS,21.08.85,1,Kuortane,,25.06.2011
5647,56,4.38,Logan Miller,USA,21.05.91,2,Eugene,,13.05.2012
5648,56,4.38,Victoria Pena,IRL,30.07.87,3,Chula Vista,,31.05.2012
5649,56,4.38,Katy Viuf,USA,23.05.87,4=,Chula Vista,,31.05.2012
5650,56,4.38,Melissa Gergel,USA,24.04.89,4=,Chula Vista,,31.05.2012
5651,56,4.38,Lacy Janson,USA,20.02.83,3=,Eugene,,02.06.2012
5652,56,4.38,Martina Strutz,GER,04.11.81,3=,Eugene,,02.06.2012
5653,56,4.38,Kylie Hutson,USA,27.11.87,5,Eugene,,02.06.2012
5654,56,4.38,Angelica Bengtsson,SWE,08.07.93,6,Eugene,,02.06.2012
5655,56,4.38,Bethany Buell,USA,04.12.91,1,Tempe,,23.03.2013
5656,56,4.38,Jirina Ptácníková,CZE,20.05.86,5,New York City,,25.05.2013
5657,56,4.38,Mary Saxer,USA,21.06.87,5,Birmingham,,30.06.2013
5658,56,4.38,Martina Strutz,GER,04.11.81,6,Birmingham,,30.06.2013
5659,56,4.38,Nikoléta Kyriakopoúlou,GRE,21.03.86,7,Birmingham,,30.06.2013
5660,56,4.38,Angelica Bengtsson,SWE,08.07.93,1,Halmstad,,06.07.2013
5661,56,4.38,Martina Schultze,GER,12.09.90,1,Chapel Hill,,18.04.2014
5662,56,4.38,Kristen Leland,USA,01.07.92,1,Allendale,,10.05.2014
5663,56,4.38,Katharina Bauer,GER,12.06.90,6,Rottach-Egern,,05.07.2014
5664,56,4.38,Karla Rosa da Silva,BRA,12.11.84,1,Porto Alegre,,11.04.2015
5665,56,4.38,Alana Boyd,AUS,10.05.84,5,Shanghai,,17.05.2015
5666,56,4.38,Silke Spiegelburg,GER,17.03.86,6,Shanghai,,17.05.2015
5667,56,4.38,Mary Saxer,USA,21.06.87,7,Shanghai,,17.05.2015
5668,56,4.38,Tina Sutej,SLO,07.11.88,8,Shanghai,,17.05.2015
5669,56,4.38,Jirina Ptácníková,CZE,20.05.86,9=,Saint-Denis,,04.07.2015
5670,56,4.38,Angelica Bengtsson,SWE,08.07.93,9=,Saint-Denis,,04.07.2015
5671,56,4.38,Ekateríni Stefanídi,GRE,04.02.90,11,Saint-Denis,,04.07.2015
5672,56,4.38,Michaela Meijer,SWE,30.07.93,1,Göteborg,,05.09.2015
5673,56,4.38,Marta Onofre,POR,28.01.91,1,Maia,,26.06.2016
5674,56,4.38,Tina Sutej,SLO,07.11.88,3,Padova,,17.07.2016
5675,56,4.38,Desiree Freier,USA,24.07.96,3,Waco,,08.04.2017
5676,56,4.38,Helen Falda,ITA,13.02.96,3,Austin,,15.04.2017
5677,56,4.38,Allison Koressel,USA,02.03.91,1,Redlands,,17.05.2017
5678,56,4.38,Kortney Oates,USA,26.07.92,2,Chula Vista,,17.06.2017
5679,56,4.38,Mary Saxer,USA,21.06.87,5,Madrid,,14.07.2017
5680,56,4.38,Mary Saxer,USA,21.06.87,3=,Greenville,,19.07.2017
5681,56,4.38,Kelsie Ahbe,CAN,06.07.91,3=,Greenville,,19.07.2017
5682,56,4.38,Ninon Chapelle,FRA,15.04.95,1,Pierre-Bénite,,08.06.2018
5683,56,4.38,Kortney Oates,USA,26.07.92,2,Heusden-Zolder,,21.07.2018
5684,56,4.38,Lauren Chorny,USA,22.06.93,1,Columbus,,27.04.2019
5685,56,4.38,Romana Malácová,CZE,15.05.87,2,Sollentuna,,18.06.2019
5686,56,4.38,Amanda Fassold,USA,31.07.00,1,Fayetteville,,08.04.2022
5687,56,4.38,Sophie Gutermuth,USA,02.11.92,1,Bloomington,,06.05.2022
5688,56,4.38,Sydney Walter,USA,15.11.93,2,Bloomington,,06.05.2022
5689,56,4.38,Marissa Kalsey,USA,23.03.94,1,Bloomington,,05.05.2023
5690,56,4.38,Julia Fixsen,USA,13.11.00,1,Raleigh,,11.05.2023
5691,56,4.38,Saga Andersson,FIN,30.03.00,1,Jyväskylä,,23.05.2023
5692,56,4.37,Anzhela Balakhonova,UKR,18.12.72,1,Kyiv,,16.05.1998
5693,56,4.37,Anastasia Reiberger,GER,19.09.77,1,Cottbus,,26.05.1999
5694,56,4.37,Lesa Kubishta,USA,19.04.78,1,Irvine,,07.05.2000
5695,56,4.37,Melissa Mueller,USA,16.11.72,3,Sacramento,,21.05.2000
5696,56,4.37,Melissa Mueller,USA,16.11.72,2,Phoenix,,27.05.2000
5697,56,4.37,Becky Holliday,USA,12.03.80,1,Spokane,,24.05.2001
5698,56,4.37,Melissa Mueller,USA,16.11.72,3,Thessaloníki,,22.08.2001
5699,56,4.37,Lacy Janson,USA,20.02.83,1,Gainesville,,29.03.2003
5700,56,4.37,Mary Vincent,USA,31.10.75,2cA,Walnut,,18.04.2004
5701,56,4.37,Stephanie McCann,CAN,22.04.77,2,Walnut,,15.04.2006
5702,56,4.37,Jillian Schwartz,USA,19.09.79,2,Hof,,22.07.2006
5703,56,4.37,Kate Conwell,USA,13.02.83,1,Stockton,,18.05.2008
5704,56,4.37,Silke Spiegelburg,GER,17.03.86,1,Rabat,,14.06.2008
5705,56,4.37,Katie Stripling,USA,09.09.87,1,Joplin,,24.04.2009
5706,56,4.37,Angelica Bengtsson,SWE,08.07.93,1,Växjö,,16.08.2009
5707,56,4.37,Jirina Ptácníková,CZE,20.05.86,2=,Dubnica nad Váh,m,06.09.2009
5708,56,4.37,Tatyana Polnova,RUS,20.04.79,2=,Dubnica nad Váh,m,06.09.2009
5709,56,4.37,Ekateríni Stefanídi,GRE,04.02.90,1,Eugene,,09.04.2011
5710,56,4.37,Katy Viuf,USA,23.05.87,1,Irvine,,24.03.2012
5711,56,4.37,Morgann LeLeux Romero,USA,14.11.92,1,Athens GA,,14.04.2012
5712,56,4.37,Melinda Withrow,USA,30.10.84,3,Chula Vista,,07.06.2012
5713,56,4.37,Nicole Büchler,SUI,17.12.83,5,New York City,,09.06.2012
5714,56,4.37,Lacy Janson,USA,20.02.83,6,New York City,,09.06.2012
5715,56,4.37,Mary Saxer,USA,21.06.87,7,New York City,,09.06.2012
5716,56,4.37,Alana Boyd,AUS,10.05.84,3,Beckum,,19.08.2012
5717,56,4.37,Martina Schultze,GER,12.09.90,1,Salem,,09.05.2013
5718,56,4.37,Malin Dahlström,SWE,26.08.89,1,København,,01.08.2013
5719,56,4.37,Xu Huiqin,CHN,04.09.93,1,Moulins,,27.06.2014
5720,56,4.37,Alexis Paine,USA,12.10.90,1,Starkville,,10.04.2015
5721,56,4.37,Kristen Leland,USA,01.07.92,1,Allendale,,18.04.2015
5722,56,4.37,Melissa Gergel,USA,24.04.89,1,Knoxville,,02.05.2015
5723,56,4.37,Stephani Richartz,USA,21.01.92,1,East Lansing,,15.05.2015
5724,56,4.37,Mary Saxer,USA,21.06.87,4=,London,,25.07.2015
5725,56,4.37,Alana Boyd,AUS,10.05.84,4=,London,,25.07.2015
5726,56,4.37,Marion Lotout,FRA,19.11.89,6,London,,25.07.2015
5727,56,4.37,Jirina Ptácníková,CZE,20.05.86,4=,Jockgrim,,05.08.2015
5728,56,4.37,Mélanie Blouin,CAN,14.07.90,4=,Jockgrim,,05.08.2015
5729,56,4.37,Marion Lotout,FRA,19.11.89,6,Jockgrim,,05.08.2015
5730,56,4.37,Katie Moon,USA,13.06.91,3,Austin,,16.04.2016
5731,56,4.37,Anicka Newell,CAN,05.08.93,4,Austin,,16.04.2016
5732,56,4.37,Michaela Meijer,SWE,30.07.93,3=,Tampere,,03.09.2016
5733,56,4.37,Minna Nikkanen,FIN,09.04.88,3=,Tampere,,03.09.2016
5734,56,4.37,Alexis Jacobus,USA,20.11.96,1,Baton Rouge,,29.04.2017
5735,56,4.37,Desiree Freier,USA,24.07.96,3,Columbia,,12.05.2017
5736,56,4.37,Rachel Baxter,USA,05.04.99,1,Arcadia,,26.05.2017
5737,56,4.37,Minna Nikkanen,FIN,09.04.88,2,Stockholm,,03.09.2017
5738,56,4.37,Lucy Bryan,GBR,22.05.95,1,Akron,,05.04.2019
5739,56,4.37,Sophia Franklin,USA,28.04.99,1,East Lansing,,06.04.2019
5740,56,4.37,Juliana de Menis Campo,BRA,17.10.96,1,La Jolla,,13.04.2019
5741,56,4.37,Nicole Büchler,SUI,17.12.83,8,Lausanne,,04.07.2019
5742,56,4.37,Sonia Malavisi,ITA,31.10.94,3,Chiari,,02.09.2019
5743,56,4.37,Elisa Molinarolo,ITA,29.01.94,1,Vittorio Veneto,,06.06.2021
5744,56,4.37,Maialen Axpe,ESP,04.05.93,1,Getafe,,26.06.2021
5745,56,4.37,Andrea San José,ESP,04.10.97,2,Getafe,,26.06.2021
5746,56,4.37,Malen Ruiz,ESP,17.11.95,3,Getafe,,26.06.2021
5747,56,4.37,Hana Moll,USA,31.01.05,1,Eugene,,01.07.2021
5748,56,4.37,Morgann LeLeux Romero,USA,14.11.92,4,Eugene,,21.08.2021
5749,56,4.37,Anicka Newell,CAN,05.08.93,5,Eugene,,21.08.2021
5750,56,4.37,Buse Arikazan,TUR,08.07.94,1,Athínai,,25.05.2022
5751,56,4.37,Juliana de Menis Campo,BRA,17.10.96,1,São Paulo,,30.08.2022
5752,56,4.37,Chinne Okoronkwo,USA,26.09.97,1,San Diego,,25.03.2023
5753,56,4.37,Elisa Molinarolo,ITA,29.01.94,1,Filothéi,,17.05.2023
5754,57,4.36,Anzhela Balakhonova,UKR,18.12.72,1,Weißach-im-Tal,,27.07.1997
5755,57,4.36,Melissa Price,USA,20.09.77,1,Houston,,23.05.1998
5756,57,4.36,Stacy Dragila,USA,25.03.71,2,Milano,,05.06.1998
5757,57,4.36,Stacy Dragila,USA,25.03.71,2,Bratislava,,09.06.1998
5758,57,4.36,Vala Flosadóttir,ISL,16.02.78,1,Sopot,,13.06.1998
5759,57,4.36,Nicole Humbert,GER,05.02.72,1,Bitburg,,21.05.1999
5760,57,4.36,Yvonne Buschbaum,GER,14.07.80,2,Nürnberg,,13.06.1999
5761,57,4.36,Zsuszanna Olgyai-Szabó,HUN,06.05.73,1,Budapest,,27.06.1999
5762,57,4.36,Daniela Bártová,CZE,06.05.74,3,Ingolstadt,,11.07.1999
5763,57,4.36,Elmarie Gerryts,RSA,25.08.72,4,Ingolstadt,,11.07.1999
5764,57,4.36,Anastasia Reiberger,GER,19.09.77,5,Ingolstadt,,11.07.1999
5765,57,4.36,Þórey Edda Elísdóttir,ISL,30.06.77,1,Athens GA,,07.04.2001
5766,57,4.36,Tanya Stefanova,BUL,08.03.72,1,Sevilla,,08.06.2001
5767,57,4.36,Yeoryía Tsiliggíri,GRE,21.06.72,1,Athínai,,17.06.2001
5768,57,4.36,Janine Whitlock,GBR,11.08.73,1,Budapest,,01.07.2001
5769,57,4.36,Krisztina Molnár,HUN,08.04.76,1,Germiston,,05.04.2002
5770,57,4.36,Monique de Wilt,NED,21.03.76,1,Rehlingen,,19.05.2002
5771,57,4.36,Jillian Schwartz,USA,19.09.79,3,Salamanca,,10.07.2002
5772,57,4.36,Dana Cervantes,ESP,18.08.78,4,Salamanca,,10.07.2002
5773,57,4.36,Melissa Mueller,USA,16.11.72,5,Salamanca,,10.07.2002
5774,57,4.36,Kellie Suttle,USA,09.03.73,6,Salamanca,,10.07.2002
5775,57,4.36,Zsuszanna Olgyai-Szabó,HUN,06.05.73,1,Budapest,,12.07.2002
5776,57,4.36,Jillian Schwartz,USA,19.09.79,1,Oxford MS,,03.05.2003
5777,57,4.36,Kellie Suttle,USA,09.03.73,2,Oxford MS,,03.05.2003
5778,57,4.36,Kirsten Belin,SWE,02.05.81,1,Göteborg,,03.07.2005
5779,57,4.36,Hanna-Mia Persson,SWE,11.02.78,1,Helsingborg,,20.08.2005
5780,57,4.36,Anna Schultze,GER,26.05.85,1,Rostock,,20.08.2005
5781,57,4.36,Kirsten Belin,SWE,02.05.81,2,Helsingborg,,20.08.2005
5782,57,4.36,Ikuko Nishikiori,JPN,05.01.80,1,Hiroshima,,29.04.2006
5783,57,4.36,Sabine Schulte,GER,29.01.76,1,Ettlingen,,29.07.2006
5784,57,4.36,Anna Schultze,GER,26.05.85,1u2,Ettlingen,,29.07.2006
5785,57,4.36,Mary Vincent,USA,31.10.75,8,Monaco,,20.08.2006
